map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
8,18,40,264,40,1.0,1.7254694637851664,0.8867158972488197,24.414724999999994,976.5889999999997,0.13179916317991633:0.027196652719665274:0.08368200836820083:0.303347280334728:0.06485355648535565:0.2615062761506276:0.12761506276150628,"['True1:4:5:2:5:4:6:4:1:4:1:4:6:4:1:4:5:2:5:4:1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:5:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:6:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:1:4:6:4:6:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:4:6:7:3 ', 'True1:4:5:2:5:4:6:4:6:7:3 ', 'True1:4:5:4:1:4:1:4:5:2:5:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:1:4:6:4:6:4:6:7:6:7:3 ', 'True1:4:6:7:6:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:1:4:6:7:6:4:6:4:6:7:3 ', 'True1:4:6:4:5:4:6:4:6:4:6:7:6:7:6:4:6:4:6:7:6:7:3 ', 'True1:4:6:4:6:7:6:7:3 ', 'True1:4:1:4:6:7:6:7:3 ', 'True1:4:6:7:6:4:6:7:3 ', 'True1:4:6:7:6:4:6:4:6:4:6:7:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:5:2:5:4:1:4:1:4:6:4:6:4:6:4:6:7:6:7:3 ', 'True1:4:6:4:6:7:6:7:3 ', 'True1:4:6:4:6:7:6:4:6:4:6:7:6:7:6:4:6:7:6:7:3 ', 'True1:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:6:7:6:4:6:7:6:4:1:4:6:7:3 ', 'True1:4:5:4:6:4:6:4:6:4:6:4:6:7:3 ', 'True1:4:6:4:6:4:6:4:6:7:6:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:5:2:5:4:1:4:6:4:6:4:6:4:6:7:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:4:6:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ']"
8,18,8,162,8,1.0,1.7623059788051685,0.9056461212562772,74.778125,598.225,0.18840579710144928:0.050724637681159424:0.057971014492753624:0.3333333333333333:0.13768115942028986:0.14492753623188406:0.08695652173913043,"['True1:4:6:4:1:4:1:4:6:7:6:4:5:4:1:4:5:4:1:4:6:7:6:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:6:4:5:4:1:4:6:7:6:4:5:2:5:4:1:4:6:7:6:4:1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:6:7:3 ', 'True1:4:1:4:1:4:1:4:5:4:5:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:6:7:3 ', 'True1:4:1:4:5:2:5:4:6:4:1:4:5:2:5:4:6:4:1:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:6:7:3 ']"
8,18,34,231,34,1.0,1.6613010723385224,0.853739867251856,24.737617647058823,841.079,0.19154228855721392:0.017412935323383085:0.0845771144278607:0.3407960199004975:0.04228855721393035:0.22388059701492538:0.09950248756218906,"['True1:4:6:4:1:4:5:2:5:4:1:4:6:7:6:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:6:7:6:7:6:4:6:7:3 ', 'True1:4:6:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:4:1:4:1:4:6:4:6:4:6:4:6:4:5:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:1:4:1:4:6:7:3 ', 'True1:4:6:7:6:4:1:4:6:4:6:4:6:7:3 ', 'True1:4:6:4:6:7:3 ', 'True1:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:6:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:1:4:1:4:1:4:6:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:1:4:1:4:6:4:6:7:6:4:6:4:1:4:6:7:3 ', 'True1:4:1:4:6:4:1:4:5:2:5:4:1:4:6:4:5:2:5:4:1:4:1:4:6:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:1:4:1:4:5:4:1:4:6:4:6:4:6:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:1:4:6:7:3 ', 'True1:4:1:4:1:4:6:7:3 ', 'True1:4:1:4:6:4:6:4:6:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:1:4:6:4:6:7:3 ', 'True1:4:6:4:1:4:1:4:6:4:6:4:6:4:6:4:6:4:6:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:4:6:7:3 ', 'True1:4:6:4:6:7:3 ', 'True1:4:6:4:6:7:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:6:4:1:4:6:4:6:7:3 ', 'True1:4:1:4:6:4:6:7:3 ', 'True1:4:6:4:6:4:1:4:1:4:6:7:3 ', 'True1:4:1:4:6:4:6:7:3 ', 'True1:4:1:4:1:4:6:7:3 ']"
8,18,24,287,24,1.0,1.7896117655860055,0.9196785198200512,44.095666666666666,1058.296,0.19753086419753085:0.04938271604938271:0.07407407407407407:0.3148148148148148:0.12345679012345678:0.1419753086419753:0.09876543209876543,"['True1:4:5:2:5:4:6:7:6:4:1:4:1:4:6:4:5:2:5:4:1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:5:4:1:4:1:4:1:4:6:4:5:4:1:4:6:4:5:2:5:4:1:4:5:2:5:4:6:4:1:4:5:2:5:4:1:4:6:7:6:7:6:7:3 ', 'True1:4:5:4:6:4:1:4:5:4:6:7:6:7:6:7:6:7:6:4:1:4:5:2:5:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:4:1:4:5:2:5:4:1:4:5:2:5:4:1:4:1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:5:2:5:4:1:4:5:2:5:4:1:4:1:4:6:4:5:2:5:4:1:4:1:4:1:4:5:4:6:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:5:4:6:7:3 ', 'True1:4:6:4:5:4:6:4:5:2:5:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:1:4:6:4:6:7:3 ', 'True1:4:1:4:1:4:1:4:1:4:5:4:6:7:6:7:3 ', 'True1:4:1:4:1:4:1:4:5:2:5:4:1:4:1:4:6:7:3 ']"
8,18,19,199,19,1.0,1.778164460448919,0.9137957686855017,30.971736842105262,588.463,0.1791044776119403:0.029850746268656716:0.0945273631840796:0.31343283582089554:0.1044776119402985:0.1691542288557214:0.10945273631840796,"['True1:4:1:4:5:4:1:4:5:2:5:4:6:4:1:4:5:4:6:7:3 ', 'True1:4:6:4:1:4:6:4:5:2:5:4:6:7:3 ', 'True1:4:6:7:6:7:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:4:5:4:1:4:6:7:3 ', 'True1:4:6:4:5:4:1:4:6:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:2:5:4:5:4:1:4:6:7:3 ', 'True1:4:6:4:6:7:3 ', 'True1:4:1:4:1:4:5:4:1:4:6:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:2:5:4:6:4:1:4:5:2:5:4:6:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:6:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:1:4:5:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:5:4:6:4:5:4:1:4:6:7:3 ']"
8,18,21,208,20,0.9523809523809523,1.7663063914807968,0.9077019266990775,27.65224999999999,733.045,0.21052631578947367:0.028708133971291867:0.09569377990430622:0.2966507177033493:0.07177033492822966:0.1722488038277512:0.12440191387559808,"['False1:4:5:2:5:4:6:7:6:4:1:4:6:4:5:4:1:4:1:4:5:2:5:4:1:4:1:4:1:4:5:4:6:7:6 ', 'True1:4:5:2:5:4:6:4:1:4:1:4:1:4:1:4:1:4:1:4:1:4:1:4:6:7:3 ', 'True1:4:5:4:1:4:6:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:6:7:6:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:6:7:6:4:6:7:3 ', 'True1:4:6:4:6:7:3 ', 'True1:4:6:7:6:7:3 ', 'True1:4:6:7:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:4:5:2:5:4:1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:1:4:6:7:3 ', 'True1:4:6:4:6:7:3 ']"
9,2,3,169,1,0.3333333333333333,1.8564517100114157,0.8449075843954303,47.994,407.994,0.16326530612244897:0.32653061224489793:0.09183673469387756:0.07142857142857142:0.1836734693877551:0.09183673469387756:0.02040816326530612:0.01020408163265306:0.04081632653061224,"['False1:2:5:2:3:2:1:2:3:2:5:6:9:6:5:2:1:2:5:2:3:2:1:2:5:4:5:6:9:6:5:2:3:2:1:2:5:6:5:4 ', 'False1:2:3:2:1:2:3:2:5:4:7:4:5:2:1:2:1:2:1:2:5:4:5:2:1:2:3:2:1:2:5:4:5:6:9:6:5:2:1:2:3:2:1:2:3:2 ', 'True1:2:1:2:5:6:9:6:5:4:7:8 ']"
9,2,4,142,3,0.75,1.9937151663745967,0.9073788755775046,21.955000000000002,245.865,0.1323529411764706:0.23529411764705882:0.058823529411764705:0.16176470588235295:0.17647058823529413:0.04411764705882353:0.11764705882352941:0.058823529411764705:0.014705882352941176,"['False1:2:1:2:5:6:5:4:5:2:3:2:1:2:3:2:1:2:5:4:7:4:5:6:9:6:5:2:1:2:5:2:3:2:1:2:3:2:5:4:7:8 ', 'True1:2:5:4:7:8 ', 'True1:2:5:4:7:4:7:8 ', 'True1:2:5:4:7:4:7:4:5:4:7:8 ']"
9,2,3,119,3,1.0,1.8513051314842814,0.8425652755662738,73.16866666666667,219.506,0.19230769230769232:0.3076923076923077:0.019230769230769232:0.07692307692307693:0.21153846153846154:0.057692307692307696:0.057692307692307696:0.057692307692307696:0.019230769230769232,"['True1:2:5:2:1:2:1:2:5:4:7:8 ', 'True1:2:5:6:5:4:5:2:1:2:1:2:1:2:5:4:7:8 ', 'True1:2:5:2:5:2:1:2:3:2:5:6:9:6:5:2:1:2:5:4:7:8 ']"
9,2,3,180,0,0.0,1.8501104658703151,0.8420215598140067,0.0,540.0,0.14173228346456693:0.2992125984251969:0.07086614173228346:0.08661417322834646:0.2204724409448819:0.11023622047244094:0.031496062992125984:0.0:0.03937007874015748,"['False1:2:5:4:7:4:5:2:1:2:3:2:5:6:9:6:5:2:1:2:5:4:7:4:5:2:1:2:1:2:1:2:5:6:5:4:5:2:3 ', 'False1:2:5:6:5:2:1:2:5:6:9:6:5:4:5:2:3:2:1:2:1:2:3:2:5:6:5:4:7:4:5:2:1:2:1:2:5:2:3:2:1:2 ', 'False1:2:5:6:5:2:3:2:1:2:3:2:5:4:5:6:9:6:5:2:1:2:1:2:3:2:5:6:9:6:5:4:7:4:5:2:1:2:3:2:5:6:9:6:5:2 ']"
9,2,2,95,2,1.0,2.0328744012015947,0.9252010113896173,76.76050000000001,153.52100000000002,0.13157894736842105:0.21052631578947367:0.02631578947368421:0.10526315789473684:0.21052631578947367:0.13157894736842105:0.07894736842105263:0.05263157894736842:0.05263157894736842,"['True1:2:5:6:9:6:5:4:7:8 ', 'True1:2:5:6:5:4:5:2:1:2:1:2:5:2:1:2:3:2:5:6:9:6:5:4:7:4:7:8 ']"
9,2,3,123,2,0.6666666666666666,1.6954475367817325,0.7716314273332903,63.498999999999995,306.998,0.21333333333333335:0.38666666666666666:0.13333333333333333:0.06666666666666667:0.10666666666666667:0.013333333333333334:0.05333333333333334:0.02666666666666667:0.0,"['False1:2:5:2:1:2:3:2:5:4:7:4:5:2:1:2:3:2:1:2:3:2:1:2:3:2:1:2:3:2:5:2:1:2:1:2:3:2:1:2:1 ', 'True1:2:3:2:1:2:1:2:3:2:1:2:3:2:5:4:7:8 ', 'True1:2:5:6:5:2:3:2:1:2:5:4:7:4:7:8 ']"
9,2,2,129,0,0.0,1.7763145692566933,0.8084355998830981,0.0,360.0,0.16279069767441862:0.32558139534883723:0.05813953488372093:0.06976744186046512:0.22093023255813954:0.10465116279069768:0.011627906976744186:0.0:0.046511627906976744,"['False1:2:5:4:5:6:5:2:3:2:1:2:5:6:9:6:5:4:5:2:1:2:3:2:5:4:5:2:1:2:1:2:3:2:1:2:5:2 ', 'False1:2:5:6:9:6:5:2:1:2:1:2:5:4:7:4:5:2:1:2:5:4:5:2:3:2:1:2:1:2:5:6:9:6:5:2:3:2:1:2:5:2:1:2:5:6:9:6 ']"
9,2,2,130,1,0.5,1.8951665042502215,0.8625274465789042,85.645,265.645,0.14285714285714285:0.30158730158730157:0.1111111111111111:0.06349206349206349:0.19047619047619047:0.1111111111111111:0.015873015873015872:0.015873015873015872:0.047619047619047616,"['False1:2:1:2:3:2:5:4:5:6:9:6:5:2:1:2:3:2:1:2:3:2:5:4:5:6:5:2:1:2:3:2:1:2:1:2:5:6:9:6:5:2:3 ', 'True1:2:3:2:5:6:9:6:5:4:5:2:1:2:3:2:5:4:7:8 ']"
9,2,4,102,4,1.0,1.9803317612376337,0.9012878254067531,42.147499999999994,168.58999999999997,0.16:0.28:0.06:0.08:0.18:0.06:0.08:0.08:0.02,"['True1:2:3:2:5:2:1:2:1:2:3:2:5:2:1:2:3:2:5:4:7:8 ', 'True1:2:1:2:5:6:9:6:5:4:7:8 ', 'True1:2:5:4:7:8 ', 'True1:2:5:6:5:2:5:4:7:8 ']"
9,2,3,150,2,0.6666666666666666,1.819370483742293,0.8280311910346398,102.7345,385.46899999999994,0.16091954022988506:0.3333333333333333:0.08045977011494253:0.10344827586206896:0.20689655172413793:0.034482758620689655:0.04597701149425287:0.022988505747126436:0.011494252873563218,"['False1:2:5:6:5:2:3:2:1:2:5:4:5:2:1:2:3:2:5:2:1:2:3:2:5:4:5:2:1:2:1:2:1:2:1:2:5 ', 'True1:2:3:2:1:2:5:6:9:6:5:4:7:4:5:2:1:2:5:4:5:2:3:2:1:2:5:2:3:2:1:2:5:4:7:8 ', 'True1:2:3:2:5:4:7:4:5:2:5:4:7:8 ']"
9,6,4,164,1,0.25,1.795445327804188,0.8171423833156263,52.217,592.217,0.1865671641791045:0.35074626865671643:0.08208955223880597:0.06716417910447761:0.1791044776119403:0.07462686567164178:0.022388059701492536:0.007462686567164179:0.029850746268656716,"['False1:2:1:2:5:4:5:6:9:6:5:2:1:2:5:4:7:4:5:6:9:6:5:2:3:2:1:2:1:2:3:2:1:2 ', 'True1:2:1:2:1:2:3:2:5:4:7:8 ', 'False1:2:5:2:3:2:1:2:3:2:1:2:5:6:5:2:1:2:3:2:1:2:1:2:5:4:5:6:9:6:5:2:3:2:1:2:5:2:3:2:1:2:5:2:5:6 ', 'False1:2:3:2:1:2:1:2:1:2:5:4:5:4:7:4:5:2:5:4:5:6:9:6:5:2:1:2:3:2:1:2:5:2:1:2:3:2:1:2:5:2 ']"
9,6,3,156,2,0.6666666666666666,1.893261734848223,0.8616605486652155,63.22749999999999,306.455,0.15942028985507245:0.2898550724637681:0.043478260869565216:0.08695652173913043:0.2318840579710145:0.08695652173913043:0.043478260869565216:0.028985507246376812:0.028985507246376812,"['False1:2:5:6:9:6:5:4:7:4:5:2:1:2:1:2:3:2:5:4:5:6:9:6:5:2:1:2:5:4:5:2:1:2:1 ', 'True1:2:1:2:5:4:7:8 ', 'True1:2:5:2:1:2:5:6:5:2:3:2:1:2:5:2:5:6:5:2:3:2:5:4:7:8 ']"
9,6,3,107,2,0.6666666666666666,1.7760435153115965,0.8083122379164186,64.65299999999999,309.306,0.21621621621621623:0.3783783783783784:0.10810810810810811:0.04054054054054054:0.12162162162162163:0.05405405405405406:0.02702702702702703:0.02702702702702703:0.02702702702702703,"['False1:2:3:2:1:2:3:2:1:2:3:2:5:4:5:2:1:2:3:2:1:2:3:2:1:2:1:2:1:2:1:2:5:2:1:2:5:6:9:6:5:2 ', 'True1:2:5:4:7:8 ', 'True1:2:5:6:9:6:5:2:3:2:1:2:1:2:3:2:1:2:3:2:1:2:5:4:7:8 ']"
9,6,3,148,0,0.0,1.6680004139509939,0.7591397034039986,0.0,540.0,0.18796992481203006:0.38345864661654133:0.10526315789473684:0.06015037593984962:0.18796992481203006:0.045112781954887216:0.015037593984962405:0.0:0.015037593984962405,"['False1:2:1:2:3:2:1:2:5:2:3:2:1:2:1:2:5:4:5:2:3:2:1:2:3:2:5:2:1:2:3:2:5:6:5:2:1:2:5:2:3 ', 'False1:2:5:2:1:2:3:2:5:4:5:2:1:2:5:6:9:6:5:2:1:2:1:2:5:4:7:4:5:2:3:2:1:2:5:4:5:2:3:2:1 ', 'False1:2:5:6:5:2:3:2:1:2:3:2:1:2:5:2:3:2:1:2:5:2:1:2:3:2:1:2:1:2:5:4:7:4:5:6:9:6:5:2:1:2:1:2:3:2:5:4:5:2:1 ']"
9,6,2,124,0,0.0,1.6595873007957946,0.7553107305980423,0.0,360.0,0.2:0.38666666666666666:0.10666666666666667:0.05333333333333334:0.17333333333333334:0.05333333333333334:0.013333333333333334:0.0:0.013333333333333334,"['False1:2:3:2:5:4:5:2:1:2:1:2:1:2:3:2:1:2:3:2:5:4:5:2:1:2:3:2:5:6:5:2:1:2:5:2:1 ', 'False1:2:3:2:1:2:1:2:3:2:1:2:5:6:9:6:5:4:7:4:5:2:1:2:3:2:5:2:1:2:1:2:5:6:5:2:3:2 ']"
9,6,4,189,2,0.5,1.8909912101070747,0.8606271883230054,63.8375,487.67499999999995,0.11570247933884298:0.2644628099173554:0.049586776859504134:0.09090909090909091:0.2644628099173554:0.12396694214876033:0.03305785123966942:0.01652892561983471:0.04132231404958678,"['False1:2:5:4:7:4:5:6:9:6:5:2:1:2:3:2:5:6:5:2:1:2:5:2:3:2:1:2:3:2:5:6:9:6:5:4:5 ', 'True1:2:3:2:1:2:1:2:5:6:5:2:3:2:1:2:1:2:3:2:5:4:7:8 ', 'False1:2:1:2:5:2:5:2:5:4:5:2:5:4:7:4:5:6:5:2:5:6:9:6:5:6:5:2:5:6:9:6:5:4:5:2:5:4:5:6:5:2:1:2:5:6:9:6:5:4 ', 'True1:2:1:2:5:2:5:4:7:8 ']"
9,6,3,124,2,0.6666666666666666,1.9201739122338548,0.8739088084303863,73.7105,327.421,0.15584415584415584:0.2987012987012987:0.09090909090909091:0.1038961038961039:0.18181818181818182:0.06493506493506493:0.06493506493506493:0.025974025974025976:0.012987012987012988,"['True1:2:1:2:3:2:5:4:7:8 ', 'True1:2:3:2:1:2:3:2:1:2:3:2:1:2:5:6:5:4:7:4:7:8 ', 'False1:2:3:2:5:4:5:2:1:2:3:2:5:4:5:6:9:6:5:2:1:2:5:2:1:2:3:2:5:6:5:2:1:2:1:2:5:4:7:4:7:4:5:6:5 ']"
9,6,4,83,4,1.0,1.7878661336892525,0.8136929434208094,39.191,156.764,0.21428571428571427:0.30952380952380953:0.047619047619047616:0.09523809523809523:0.14285714285714285:0.0:0.09523809523809523:0.09523809523809523:0.0,"['True1:2:1:2:3:2:1:2:3:2:5:2:1:2:5:2:1:2:5:4:7:8 ', 'True1:2:5:4:7:8 ', 'True1:2:1:2:5:4:7:8 ', 'True1:2:5:4:7:8 ']"
9,6,6,162,6,1.0,1.9328495640859213,0.8796777461997943,61.13316666666666,366.799,0.13:0.25:0.05:0.16:0.21:0.03:0.1:0.06:0.01,"['True1:2:3:2:5:4:5:2:1:2:1:2:3:2:5:2:1:2:3:2:1:2:5:6:9:6:5:4:5:2:3:2:1:2:5:4:7:8 ', 'True1:2:5:4:7:4:5:2:3:2:1:2:5:4:7:4:5:2:5:2:5:6:5:4:7:8 ', 'True1:2:5:2:5:4:7:8 ', 'True1:2:5:4:7:4:5:4:5:4:7:4:7:8 ', 'True1:2:5:4:7:8 ', 'True1:2:1:2:5:4:7:8 ']"
9,6,4,172,3,0.75,1.7889212567596622,0.8141731506246124,110.11966666666667,510.35900000000004,0.1875:0.359375:0.1328125:0.09375:0.125:0.0234375:0.046875:0.0234375:0.0078125,"['False1:2:3:2:1:2:1:2:3:2:1:2:5:4:7:4:5:2:3:2:1:2:3:2:1:2:3:2:5:2:1:2:3:2 ', 'True1:2:3:2:5:4:7:4:5:2:1:2:1:2:3:2:1:2:3:2:1:2:1:2:5:4:7:8 ', 'True1:2:3:2:1:2:3:2:1:2:3:2:1:2:1:2:3:2:1:2:1:2:3:2:1:2:3:2:1:2:5:4:7:4:5:4:7:8 ', 'True1:2:3:2:5:6:9:6:5:4:5:2:1:2:5:4:5:6:5:2:3:2:5:4:5:4:7:8 ']"
9,10,8,135,8,1.0,1.9777227576390652,0.9001004166978394,37.902375,303.219,0.16666666666666666:0.25555555555555554:0.05555555555555555:0.1111111111111111:0.17777777777777778:0.044444444444444446:0.08888888888888889:0.08888888888888889:0.011111111111111112,"['True1:2:5:6:5:4:5:2:1:2:3:2:1:2:1:2:1:2:5:4:7:8 ', 'True1:2:5:2:5:4:5:6:5:4:7:8 ', 'True1:2:3:2:5:4:7:8 ', 'True1:2:5:4:7:8 ', 'True1:2:5:4:7:8 ', 'True1:2:5:6:9:6:5:2:3:2:1:2:3:2:1:2:5:4:7:8 ', 'True1:2:5:4:7:8 ', 'True1:2:3:2:1:2:5:4:7:8 ']"
9,10,15,226,15,1.0,1.9647526436058007,0.8941974634143891,46.44146666666667,696.6220000000001,0.12393162393162394:0.20512820512820512:0.04700854700854701:0.18803418803418803:0.2094017094017094:0.042735042735042736:0.1111111111111111:0.0641025641025641:0.008547008547008548,"['True1:2:5:4:7:8 ', 'True1:2:3:2:1:2:1:2:5:4:7:8 ', 'True1:2:5:4:7:4:5:4:7:8 ', 'True1:2:1:2:5:4:7:4:7:8 ', 'True1:2:5:4:5:4:5:4:7:8 ', 'True1:2:5:4:7:8 ', 'True1:2:5:2:3:2:1:2:3:2:1:2:5:4:5:6:5:6:5:4:5:4:5:4:5:4:7:8 ', 'True1:2:1:2:1:2:5:4:7:8 ', 'True1:2:3:2:1:2:3:2:1:2:5:2:3:2:1:2:5:4:5:2:3:2:5:4:5:6:5:2:1:2:5:6:5:4:7:4:7:8 ', 'True1:2:5:2:3:2:5:4:5:6:9:6:5:4:7:8 ', 'True1:2:5:4:5:4:5:4:7:4:7:4:7:4:7:4:5:4:7:8 ', 'True1:2:3:2:5:4:5:4:5:4:5:4:7:4:5:4:5:6:5:2:5:6:9:6:5:2:1:2:3:2:5:4:7:4:7:8 ', 'True1:2:5:6:5:2:3:2:1:2:1:2:5:4:7:8 ', 'True1:2:5:4:7:4:7:8 ', 'True1:2:5:4:7:4:7:8 ']"
9,10,4,152,2,0.5,1.8033593854583114,0.820744226174911,44.574,449.148,0.19047619047619047:0.3523809523809524:0.11428571428571428:0.0761904761904762:0.1523809523809524:0.047619047619047616:0.0380952380952381:0.01904761904761905:0.009523809523809525,"['False1:2:3:2:5:4:7:4:5:6:9:6:5:2:1:2:3:2:1:2:3:2:1:2:3:2:1:2:5:6:5:2:3:2:1:2 ', 'False1:2:5:4:5:2:1:2:3:2:1:2:3:2:1:2:1:2:3:2:1:2:1:2:3:2:5:6:5:4:5:2:1:2:5:6:5:4:7:4:5:2:1:2:1 ', 'True1:2:5:2:3:2:1:2:3:2:5:4:7:8 ', 'True1:2:3:2:1:2:5:4:7:8 ']"
9,10,4,159,1,0.25,1.7892752857345453,0.814334276154763,63.566,603.566,0.18518518518518517:0.34074074074074073:0.08148148148148149:0.07407407407407407:0.1925925925925926:0.07407407407407407:0.02962962962962963:0.007407407407407408:0.014814814814814815,"['False1:2:1:2:1:2:1:2:1:2:5:4:5:2:3:2:1:2:5:6:5:4:7:4:5:2:1:2:3:2:5:6:5:2:1:2:5:6:5:4 ', 'False1:2:5:4:7:4:5:6:5:2:1:2:5:6:9:6:5:4:7:4:5:2:3:2:1:2:3:2:1:2:1:2:5:4:5:2:3 ', 'False1:2:3:2:1:2:5:6:5:2:3:2:1:2:3:2:1:2:5:2:1:2:3:2:1:2:5:2:1:2:5:6:9:6:5:2:1:2:3:2:1:2:5:2 ', 'True1:2:1:2:1:2:3:2:5:6:5:4:7:8 ']"
9,10,4,132,4,1.0,1.9533240985387135,0.8889961084027214,78.5095,314.038,0.1:0.1625:0.0125:0.175:0.275:0.1125:0.075:0.05:0.0375,"['True1:2:1:2:1:2:5:6:5:2:3:2:1:2:5:6:9:6:5:4:7:8 ', 'True1:2:5:4:5:4:5:4:5:4:7:8 ', 'True1:2:5:6:5:4:5:2:5:4:7:4:5:6:9:6:5:2:5:4:5:4:7:4:5:6:9:6:5:4:5:4:7:8 ', 'True1:2:5:6:5:2:1:2:5:4:7:8 ']"
9,10,4,124,3,0.75,1.9584889010005229,0.8913467113019803,51.041999999999994,333.126,0.17721518987341772:0.3037974683544304:0.08860759493670886:0.06329113924050633:0.1518987341772152:0.08860759493670886:0.05063291139240506:0.0379746835443038:0.0379746835443038,"['False1:2:1:2:5:6:9:6:5:4:5:2:3:2:1:2:3:2:1:2:5:6:9:6:5:2:1:2:3:2:1:2:5:4:7 ', 'True1:2:5:6:9:6:5:2:1:2:1:2:5:4:7:8 ', 'True1:2:3:2:5:4:7:8 ', 'True1:2:3:2:1:2:3:2:1:2:3:2:1:2:5:6:5:4:7:8 ']"
9,10,4,142,4,1.0,2.035432167780165,0.9263651011258022,81.84025,327.361,0.1388888888888889:0.25:0.06944444444444445:0.09722222222222222:0.18055555555555555:0.09722222222222222:0.08333333333333333:0.05555555555555555:0.027777777777777776,"['True1:2:3:2:5:2:1:2:5:2:1:2:3:2:1:2:1:2:5:6:5:4:7:8 ', 'True1:2:3:2:5:4:7:8 ', 'True1:2:3:2:1:2:5:6:5:2:5:6:9:6:5:4:7:4:7:8 ', 'True1:2:3:2:1:2:5:6:5:6:9:6:5:4:7:4:5:4:7:8 ']"
