map_no,reward,alpha,round,steps,goal_num,goal_rate,entropy,entropy_n
8,10,0.5,22,3156,3,0.13636363636363635,0.0,0.0
8,10,0.5,23,3237,3,0.13043478260869565,0.0,0.0
8,10,0.5,22,3169,3,0.13636363636363635,0.0,0.0
8,10,0.5,22,3130,3,0.13636363636363635,0.0,0.0
8,10,0.5,7,971,1,0.14285714285714285,2.479122436509394,0.841967673315894
8,10,0.5,22,3169,3,0.13636363636363635,0.0,0.0
8,10,0.5,22,3244,2,0.09090909090909091,0.0,0.0
8,10,0.5,23,3209,3,0.13043478260869565,0.0,0.0
8,10,0.5,22,3212,3,0.13636363636363635,0.0,0.0
8,10,0.5,22,3203,2,0.09090909090909091,0.0,0.0
8,10,0.5,23,3203,4,0.17391304347826086,0.0,0.0
8,10,0.5,22,3186,1,0.045454545454545456,0.0,0.0
8,10,0.5,22,3130,3,0.13636363636363635,0.0,0.0
8,10,0.5,22,3211,2,0.09090909090909091,0.0,0.0
8,10,0.5,23,3130,5,0.21739130434782608,0.0,0.0
8,10,0.5,22,3194,1,0.045454545454545456,0.0,0.0
8,10,0.5,22,3270,1,0.045454545454545456,0.0,0.0
8,10,0.5,22,3194,2,0.09090909090909091,0.0,0.0
8,10,0.5,22,3253,1,0.045454545454545456,0.0,0.0
8,10,0.5,22,3229,2,0.09090909090909091,0.0,0.0
8,10,0.5,22,3232,2,0.09090909090909091,0.0,0.0
8,10,0.5,22,3276,0,0.0,0.0,0.0
9,10,0.5,23,3130,8,0.34782608695652173,0.0,0.0
9,10,0.5,7,793,3,0.42857142857142855,2.3019394419888,0.7684062632399027
9,10,0.5,23,3144,9,0.391304347826087,0.0,0.0
9,10,0.5,24,3130,7,0.2916666666666667,1.236684869140504,0.4128155509949363
9,10,0.5,23,3130,5,0.21739130434782608,1.6769877743224175,0.5597922715346392
9,10,0.5,24,3146,6,0.25,0.0,0.0
9,10,0.5,22,3130,4,0.18181818181818182,1.0397207708399179,0.3470673197396387
9,10,0.5,23,3130,6,0.2608695652173913,1.2396593920543855,0.4138084711367461
9,10,0.5,22,3130,3,0.13636363636363635,0.6365141682948128,0.21247364923557852
9,10,0.5,22,3144,4,0.18181818181818182,0.0,0.0
9,10,0.5,24,3130,8,0.3333333333333333,2.030808946754785,0.6779006804722013
9,10,0.5,21,2351,12,0.5714285714285714,2.0982737395252498,0.7004209815571937
9,10,0.5,25,3164,6,0.24,0.0,0.0
9,10,0.5,16,2053,8,0.5,2.4270497003534364,0.8101690934731303
9,10,0.5,10,1350,4,0.4,2.0543563043733695,0.6857609815499905
9,10,0.5,22,3111,7,0.3181818181818182,2.075357862204996,0.6927714737815648
9,10,0.5,25,3130,8,0.32,1.0397207708399179,0.3470673197396387
9,10,0.5,24,3207,7,0.2916666666666667,0.0,0.0
9,10,0.5,8,869,4,0.5,2.302759246659362,0.7686799207619045
9,10,0.5,23,3130,7,0.30434782608695654,1.0114042647073516,0.33761503777754837
9,10,0.5,23,3130,7,0.30434782608695654,0.9743147528693494,0.3252342545662366
9,10,0.5,11,1446,5,0.45454545454545453,2.4525700132959223,0.8186879832176434
9,10,0.5,13,1558,6,0.46153846153846156,2.2019824723364154,0.7350398070532821
9,10,0.5,17,2368,5,0.29411764705882354,2.138333059508028,0.7137931110817236
9,10,0.5,24,3098,9,0.375,2.180945560561596,0.7280175133855431
9,10,0.5,24,3236,6,0.25,0.0,0.0
9,10,0.5,12,1459,6,0.5,2.4234991302693434,0.8089838840619166
9,10,0.5,24,3223,6,0.25,0.0,0.0
9,10,0.5,23,3215,4,0.17391304347826086,0.0,0.0
9,10,0.5,8,1010,3,0.375,2.3291866142629267,0.7775015927907647
9,10,0.5,22,3042,5,0.22727272727272727,2.313153678733634,0.7721496674298672
9,10,0.5,11,1500,6,0.5454545454545454,2.431388164389336,0.8116173083467354
9,10,0.5,21,2490,10,0.47619047619047616,2.0110720470833354,0.6713123415055704
9,10,0.5,23,3196,8,0.34782608695652173,0.0,0.0
9,10,0.5,12,1579,4,0.3333333333333333,2.6318070083390657,0.8785187620310335
9,10,0.5,23,3184,5,0.21739130434782608,0.0,0.0
9,10,0.5,15,1953,6,0.4,2.0844297682153505,0.6957997504037584
9,10,0.5,13,1772,5,0.38461538461538464,2.33697251742983,0.7801005911176968
9,10,0.5,23,3247,3,0.13043478260869565,0.0,0.0
9,10,0.5,22,3202,2,0.09090909090909091,0.0,0.0
9,10,0.5,25,3278,9,0.36,0.0,0.0
9,10,0.5,22,3148,4,0.18181818181818182,0.0,0.0
9,10,0.5,7,972,1,0.14285714285714285,2.153532456654254,0.7188667944947591
9,10,0.5,8,981,3,0.375,2.3457374038618126,0.7830263820868558
9,10,0.5,8,1022,3,0.375,2.3667103628435937,0.7900273277878213
9,10,0.5,11,1243,7,0.6363636363636364,2.0578975319224098,0.6869430723463884
9,10,0.5,17,2302,9,0.5294117647058824,2.4064607645375378,0.8032963378541935
9,10,0.5,13,1634,6,0.46153846153846156,2.351080823422605,0.7848100593560041
9,10,0.5,20,2646,8,0.4,2.388962213965009,0.7974551781728013
9,10,0.5,13,1601,6,0.46153846153846156,2.16313943992515,0.7220736842945269
9,10,0.5,24,3130,8,0.3333333333333333,0.0,0.0
9,10,0.5,24,3130,5,0.20833333333333334,0.6365141682948128,0.21247364923557852
9,10,0.5,23,3185,5,0.21739130434782608,0.0,0.0
9,10,0.5,24,3260,4,0.16666666666666666,0.0,0.0
9,10,0.5,23,3130,4,0.17391304347826086,1.310783678099714,0.4375503410872775
9,10,0.5,22,3139,3,0.13636363636363635,0.0,0.0
9,10,0.5,25,3235,9,0.36,0.0,0.0
9,10,0.5,22,3275,2,0.09090909090909091,0.0,0.0
9,10,0.5,27,3186,14,0.5185185185185185,0.0,0.0
9,10,0.5,24,3197,6,0.25,0.0,0.0
9,10,0.5,22,3191,2,0.09090909090909091,0.0,0.0
9,10,0.5,23,3180,4,0.17391304347826086,0.0,0.0
9,10,0.5,8,938,4,0.5,2.2005301617246227,0.7345550138611088
9,10,0.5,21,2305,10,0.47619047619047616,2.1458417525947544,0.7162995744105771
9,10,0.5,13,1559,6,0.46153846153846156,2.30565733829864,0.7696473275174621
9,10,0.5,20,2459,9,0.45,2.454545165547045,0.81934730523669
9,10,0.5,13,1683,5,0.38461538461538464,2.380693698232527,0.7946950798137205
9,10,0.5,16,1534,9,0.5625,2.0523838812249515,0.6851025705278073
9,10,0.5,4,484,1,0.25,2.1458417525947544,0.7162995744105771
9,10,0.5,25,3240,7,0.28,0.0,0.0
9,10,0.5,10,1198,7,0.7,2.1088873005939313,0.7039638752805003
9,10,0.5,24,3130,7,0.2916666666666667,1.236477074585904,0.41274618746855096
9,10,0.5,10,1091,7,0.7,2.423005021466101,0.8088189464913585
9,10,0.5,8,1042,2,0.25,2.2503953684627187,0.7512004287996534
9,10,0.5,14,1756,5,0.35714285714285715,2.4906647542789075,0.8314043201611285
9,10,0.5,14,1737,6,0.42857142857142855,2.2602338531746744,0.7544845956789199
9,10,0.5,22,3249,1,0.045454545454545456,0.0,0.0
9,10,0.5,24,3190,7,0.2916666666666667,0.0,0.0
9,10,0.5,11,1550,4,0.36363636363636365,2.314515555736502,0.7726042731417628
9,10,0.5,14,1844,6,0.42857142857142855,2.367364279466493,0.790245610519116
9,10,0.5,11,1422,4,0.36363636363636365,2.02804676777597,0.6769786424772846
9,10,0.5,24,3135,9,0.375,1.9877314572881875,0.6635210612228841
9,10,0.5,16,2260,4,0.25,2.466577143604936,0.8233636781830003
9,10,0.5,7,889,2,0.2857142857142857,2.136451693250441,0.7131650955964296
9,10,0.5,12,1582,4,0.3333333333333333,2.3741112662636183,0.7924978100419796
9,10,0.5,11,1487,2,0.18181818181818182,1.929585216332501,0.6441113691522691
9,10,0.5,22,3210,2,0.09090909090909091,0.0,0.0
9,10,0.5,15,1950,5,0.3333333333333333,2.0125618816283946,0.6718096604943903
9,10,0.5,24,3193,9,0.375,0.0,0.0
9,10,0.5,10,1328,3,0.3,2.359465687487068,0.7876089957424375
9,10,0.5,18,2428,6,0.3333333333333333,2.282374376159249,0.7618752838188545
9,10,0.5,27,3186,13,0.48148148148148145,0.0,0.0
9,10,0.5,8,966,3,0.375,2.2313521898247304,0.7448436596029867
9,10,0.5,8,1006,4,0.5,2.701010283017337,0.9016193826336122
9,10,0.5,16,2158,5,0.3125,2.1717730570529086,0.7249556564934365
9,10,0.5,23,3259,3,0.13043478260869565,0.0,0.0
9,10,0.5,24,3150,7,0.2916666666666667,0.0,0.0
9,10,0.5,12,1362,7,0.5833333333333334,2.20478541691352,0.7359754529392141
9,10,0.5,17,2321,8,0.47058823529411764,2.3095997667683226,0.7709633424712969
9,10,0.5,8,840,4,0.5,2.245035274126178,0.7494111853536155
0,14,0.7000000000000001,24,3187,6,0.25,0.0,0.0
0,14,0.7000000000000001,19,2096,8,0.42105263157894735,1.945910149055313,0.6391511932854698
0,14,0.7000000000000001,10,1155,5,0.5,2.069202465820362,0.6796476321480595
0,14,0.7000000000000001,31,3271,16,0.5161290322580645,0.0,0.0
0,14,0.7000000000000001,25,3235,9,0.36,0.0,0.0
0,14,0.7000000000000001,9,941,6,0.6666666666666666,2.359465687487068,0.7749871238431029
0,14,0.7000000000000001,16,1652,10,0.625,2.2718685126965625,0.746215066293083
0,14,0.7000000000000001,10,1188,6,0.6,2.2211540692160603,0.7295574641509143
0,14,0.7000000000000001,29,3202,16,0.5517241379310345,0.0,0.0
0,14,0.7000000000000001,26,3165,10,0.38461538461538464,0.0,0.0
0,14,0.7000000000000001,27,3149,14,0.5185185185185185,0.0,0.0
0,14,0.7000000000000001,17,2414,2,0.11764705882352941,2.0431918705451206,0.6711042248297375
0,14,0.7000000000000001,27,3130,10,0.37037037037037035,0.0,0.0
0,14,0.7000000000000001,14,1688,9,0.6428571428571429,2.0837660374856473,0.6844311645289787
0,14,0.7000000000000001,9,1035,6,0.6666666666666666,2.4260151319598084,0.7968458704393355
0,14,0.7000000000000001,12,1500,7,0.5833333333333334,1.9338314725133414,0.6351838464226878
0,14,0.7000000000000001,9,892,6,0.6666666666666666,2.4525766629971564,0.8055702374232128
0,14,0.7000000000000001,22,3156,2,0.09090909090909091,0.0,0.0
0,14,0.7000000000000001,24,2618,14,0.5833333333333334,1.972103738516266,0.6477547066432296
0,14,0.7000000000000001,23,3152,4,0.17391304347826086,0.0,0.0
0,14,0.7000000000000001,15,1234,11,0.7333333333333333,2.202521074820195,0.7234372943124557
0,14,0.7000000000000001,29,3164,16,0.5517241379310345,0.0,0.0
0,14,0.7000000000000001,8,963,4,0.5,2.153532456654254,0.707346554576416
0,14,0.7000000000000001,24,3171,8,0.3333333333333333,0.0,0.0
0,14,0.7000000000000001,26,3215,8,0.3076923076923077,0.0,0.0
0,14,0.7000000000000001,12,1462,6,0.5,2.058223904131167,0.6760416276223039
0,14,0.7000000000000001,19,2233,10,0.5263157894736842,1.9722469794234418,0.6478017553709384
0,14,0.7000000000000001,27,3130,12,0.4444444444444444,0.6365141682948128,0.2090686409165615
0,14,0.7000000000000001,17,2127,5,0.29411764705882354,1.945910149055313,0.6391511932854698
0,14,0.7000000000000001,26,3242,9,0.34615384615384615,0.0,0.0
0,14,0.7000000000000001,8,1001,2,0.25,2.4307913288782323,0.7984146540551972
0,14,0.7000000000000001,9,983,5,0.5555555555555556,2.327053388476525,0.7643410209900132
0,14,0.7000000000000001,14,1464,7,0.5,2.133381930264545,0.7007279380932421
0,14,0.7000000000000001,19,2287,9,0.47368421052631576,2.1065773332321154,0.6919237339591865
0,14,0.7000000000000001,26,3189,10,0.38461538461538464,0.0,0.0
0,14,0.7000000000000001,8,913,4,0.5,2.282374376159249,0.7496658089555487
0,14,0.7000000000000001,18,2033,12,0.6666666666666666,2.4824683570866,0.8153884255630236
0,14,0.7000000000000001,5,463,4,0.8,2.138333059508028,0.7023541797599598
0,14,0.7000000000000001,25,2537,16,0.64,2.202521074820195,0.7234372943124557
0,14,0.7000000000000001,16,2272,3,0.1875,1.991598784275747,0.6541580247853217
0,14,0.7000000000000001,10,1203,4,0.4,2.2240978714293633,0.7305243817130342
0,14,0.7000000000000001,20,2418,11,0.55,2.5062937711686657,0.8232140910226879
0,14,0.7000000000000001,13,1486,6,0.46153846153846156,2.0981473891350673,0.6891548451533113
0,14,0.7000000000000001,23,3224,3,0.13043478260869565,0.0,0.0
0,14,0.7000000000000001,26,3145,11,0.4230769230769231,0.0,0.0
0,14,0.7000000000000001,11,1617,1,0.09090909090909091,2.046818583147297,0.6722954502768682
0,14,0.7000000000000001,14,1508,8,0.5714285714285714,2.3637007337548135,0.7763781617987675
0,14,0.7000000000000001,18,2345,6,0.3333333333333333,2.1932177516592124,0.7203815365207873
0,14,0.7000000000000001,23,3165,5,0.21739130434782608,0.0,0.0
0,14,0.7000000000000001,10,1085,5,0.5,2.0431918705451206,0.6711042248297375
0,14,0.7000000000000001,28,3140,13,0.4642857142857143,0.0,0.0
0,14,0.7000000000000001,8,912,4,0.5,2.2008276490345495,0.7228810738147308
0,14,0.7000000000000001,11,1612,1,0.09090909090909091,2.181544711936528,0.7165474246160601
0,14,0.7000000000000001,27,2964,16,0.5925925925925926,2.2847159526635608,0.7504349202208488
0,14,0.7000000000000001,24,3260,4,0.16666666666666666,0.0,0.0
0,14,0.7000000000000001,19,2352,9,0.47368421052631576,2.334549109212565,0.7668030559690181
0,14,0.7000000000000001,25,3239,6,0.24,0.0,0.0
0,14,0.7000000000000001,25,3174,10,0.4,0.0,0.0
0,14,0.7000000000000001,11,1587,2,0.18181818181818182,2.2316069516089345,0.7329908047180118
0,14,0.7000000000000001,13,1441,5,0.38461538461538464,1.8891591637540215,0.6205108362304146
0,14,0.7000000000000001,8,945,4,0.5,1.8864851602714514,0.6196325364191084
0,14,0.7000000000000001,25,3160,12,0.48,2.462950702681981,0.8089776814138644
0,14,0.7000000000000001,10,1210,7,0.7,2.0657278967732395,0.6785063795811311
0,14,0.7000000000000001,25,3180,10,0.4,0.0,0.0
0,14,0.7000000000000001,27,2920,15,0.5555555555555556,1.9915093613566137,0.6541286530460876
0,14,0.7000000000000001,12,1463,5,0.4166666666666667,1.8462202193216335,0.6064071646987651
0,14,0.7000000000000001,19,2419,5,0.2631578947368421,1.945910149055313,0.6391511932854698
0,14,0.7000000000000001,25,3063,11,0.44,2.2110688711446103,0.7262448927122911
0,14,0.7000000000000001,11,1149,7,0.6363636363636364,2.4413026378076217,0.8018671853287881
0,14,0.7000000000000001,27,3130,10,0.37037037037037035,0.0,0.0
0,14,0.7000000000000001,18,2547,7,0.3888888888888889,2.5782783548704296,0.8468580565950328
0,14,0.7000000000000001,26,3130,9,0.34615384615384615,1.3296613488547582,0.43673888961351454
0,14,0.7000000000000001,7,888,2,0.2857142857142857,2.245035274126178,0.7374014545955947
0,14,0.7000000000000001,23,3172,4,0.17391304347826086,0.0,0.0
0,14,0.7000000000000001,16,2195,4,0.25,2.3096325309380634,0.7586189880949336
0,14,0.7000000000000001,12,1495,4,0.3333333333333333,2.231606951608935,0.7329908047180119
0,14,0.7000000000000001,22,2405,14,0.6363636363636364,1.9730014063936125,0.648049553502042
0,14,0.7000000000000001,14,1641,8,0.5714285714285714,2.077643387183593,0.6824201265329399
0,14,0.7000000000000001,22,3130,4,0.18181818181818182,0.8815322611881636,0.28954697467998947
0,14,0.7000000000000001,22,3134,1,0.045454545454545456,0.0,0.0
0,14,0.7000000000000001,31,3224,18,0.5806451612903226,0.0,0.0
0,14,0.7000000000000001,24,3179,7,0.2916666666666667,0.0,0.0
0,14,0.7000000000000001,12,1127,9,0.75,1.8866967846580784,0.6197020462982293
0,14,0.7000000000000001,9,1039,4,0.4444444444444444,2.451255557753324,0.8051363088610637
0,14,0.7000000000000001,5,612,2,0.4,2.2110688711446103,0.7262448927122911
0,14,0.7000000000000001,22,2576,13,0.5909090909090909,2.302759246659362,0.75636139780966
0,14,0.7000000000000001,24,3134,6,0.25,0.0,0.0
0,14,0.7000000000000001,10,1254,5,0.5,2.301579979348428,0.755974057156058
0,14,0.7000000000000001,8,833,5,0.625,2.1776157252118504,0.7152569145918951
0,14,0.7000000000000001,27,3270,12,0.4444444444444444,0.0,0.0
0,14,0.7000000000000001,29,3224,17,0.5862068965517241,0.0,0.0
0,14,0.7000000000000001,23,3130,4,0.17391304347826086,1.3296613488547582,0.43673888961351454
0,14,0.7000000000000001,13,1679,5,0.38461538461538464,2.2351773079977035,0.7341635194743658
0,14,0.7000000000000001,24,3130,6,0.25,0.0,0.0
0,14,0.7000000000000001,9,907,7,0.7777777777777778,1.945910149055313,0.6391511932854698
0,14,0.7000000000000001,17,1835,9,0.5294117647058824,2.0431918705451206,0.6711042248297375
0,14,0.7000000000000001,21,2658,6,0.2857142857142857,1.8891591637540217,0.6205108362304147
0,14,0.7000000000000001,18,2260,5,0.2777777777777778,1.945910149055313,0.6391511932854698
0,14,0.7000000000000001,8,873,5,0.625,2.0262296229952916,0.6655328263931037
0,14,0.7000000000000001,19,2288,9,0.47368421052631576,2.150060224484236,0.706206069577194
1,14,0.7000000000000001,24,3222,5,0.20833333333333334,0.0,0.0
1,14,0.7000000000000001,23,3130,4,0.17391304347826086,0.6931471805599453,0.22767024869695301
1,14,0.7000000000000001,25,3221,8,0.32,0.0,0.0
1,14,0.7000000000000001,18,2251,8,0.4444444444444444,2.3526025250691016,0.7727328581714403
1,14,0.7000000000000001,25,3130,8,0.32,1.3321790402101223,0.43756584734066695
1,14,0.7000000000000001,7,915,2,0.2857142857142857,2.224300499627058,0.7305909367152849
1,14,0.7000000000000001,23,3130,3,0.13043478260869565,0.0,0.0
1,14,0.7000000000000001,22,3130,4,0.18181818181818182,0.6931471805599453,0.22767024869695301
1,14,0.7000000000000001,14,1646,7,0.5,2.5163151268926964,0.8265056928843988
1,14,0.7000000000000001,10,982,7,0.7,2.0692024658203625,0.6796476321480596
1,14,0.7000000000000001,22,3276,0,0.0,0.0,0.0
1,14,0.7000000000000001,19,2683,6,0.3157894736842105,2.554688690701521,0.8391098252545051
1,14,0.7000000000000001,7,950,1,0.14285714285714285,2.1972245773362196,0.7216976134290605
1,14,0.7000000000000001,22,3180,2,0.09090909090909091,0.0,0.0
1,14,0.7000000000000001,24,3171,5,0.20833333333333334,0.0,0.0
1,14,0.7000000000000001,22,3187,4,0.18181818181818182,0.0,0.0
1,14,0.7000000000000001,23,3130,6,0.2608695652173913,0.0,0.0
1,14,0.7000000000000001,22,3276,0,0.0,0.0,0.0
1,14,0.7000000000000001,11,1408,4,0.36363636363636365,2.3034884952192693,0.7566009258718848
1,14,0.7000000000000001,22,3215,1,0.045454545454545456,0.0,0.0
1,14,0.7000000000000001,12,1542,4,0.3333333333333333,2.3483888233345027,0.7713488310142125
1,14,0.7000000000000001,12,1643,4,0.3333333333333333,2.0982737395252498,0.6891963460431116
1,14,0.7000000000000001,23,3217,3,0.13043478260869565,0.0,0.0
1,14,0.7000000000000001,23,3015,10,0.43478260869565216,2.32671299687589,0.7642292163941865
1,14,0.7000000000000001,22,3130,2,0.09090909090909091,1.160532129489085,0.3811869195343774
1,14,0.7000000000000001,22,3130,2,0.09090909090909091,1.4241299173467734,0.4677679164722081
1,14,0.7000000000000001,22,3276,0,0.0,0.0,0.0
1,14,0.7000000000000001,23,3178,6,0.2608695652173913,0.0,0.0
1,14,0.7000000000000001,22,3168,4,0.18181818181818182,0.0,0.0
1,14,0.7000000000000001,22,3176,2,0.09090909090909091,0.0,0.0
1,14,0.7000000000000001,23,3223,3,0.13043478260869565,0.0,0.0
1,14,0.7000000000000001,24,2983,12,0.5,2.0578975319224098,0.6759344278182514
1,14,0.7000000000000001,22,3137,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,23,3248,3,0.13043478260869565,0.0,0.0
1,14,0.7000000000000001,23,3210,5,0.21739130434782608,0.0,0.0
1,14,0.7000000000000001,22,3226,1,0.045454545454545456,0.0,0.0
1,14,0.7000000000000001,22,3209,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,22,3148,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,22,3155,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,5,573,2,0.4,2.2459520807289133,0.7377025877360096
1,14,0.7000000000000001,22,3137,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,23,3207,4,0.17391304347826086,0.0,0.0
1,14,0.7000000000000001,17,2301,5,0.29411764705882354,2.4412874035260974,0.8018621814958928
1,14,0.7000000000000001,22,3253,1,0.045454545454545456,0.0,0.0
1,14,0.7000000000000001,25,3130,6,0.24,0.0,0.0
1,14,0.7000000000000001,22,3130,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,23,3215,4,0.17391304347826086,0.0,0.0
1,14,0.7000000000000001,23,3133,4,0.17391304347826086,0.0,0.0
1,14,0.7000000000000001,22,3170,2,0.09090909090909091,0.0,0.0
1,14,0.7000000000000001,22,3216,1,0.045454545454545456,0.0,0.0
1,14,0.7000000000000001,22,3153,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,22,3130,3,0.13636363636363635,1.7201934592198251,0.5650125740265918
1,14,0.7000000000000001,8,979,2,0.25,2.0578975319224098,0.6759344278182514
1,14,0.7000000000000001,10,1135,4,0.4,2.3066687254045313,0.7576455002674803
1,14,0.7000000000000001,22,3194,2,0.09090909090909091,0.0,0.0
1,14,0.7000000000000001,22,3133,2,0.09090909090909091,0.0,0.0
1,14,0.7000000000000001,14,1797,5,0.35714285714285715,2.522724773318618,0.8286109972653101
1,14,0.7000000000000001,18,2340,6,0.3333333333333333,2.1776044965456927,0.715253226438371
1,14,0.7000000000000001,22,3158,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,23,3247,3,0.13043478260869565,0.0,0.0
1,14,0.7000000000000001,24,3211,6,0.25,0.0,0.0
1,14,0.7000000000000001,23,3148,3,0.13043478260869565,0.0,0.0
1,14,0.7000000000000001,23,3191,5,0.21739130434782608,0.0,0.0
1,14,0.7000000000000001,23,3145,6,0.2608695652173913,0.0,0.0
1,14,0.7000000000000001,22,3130,4,0.18181818181818182,0.6931471805599453,0.22767024869695301
1,14,0.7000000000000001,22,3140,2,0.09090909090909091,0.0,0.0
1,14,0.7000000000000001,24,3258,5,0.20833333333333334,0.0,0.0
1,14,0.7000000000000001,12,1592,3,0.25,2.2941223817370613,0.7535245440505007
1,14,0.7000000000000001,23,3171,6,0.2608695652173913,0.0,0.0
1,14,0.7000000000000001,23,3130,5,0.21739130434782608,1.0397207708399179,0.3415053730454295
1,14,0.7000000000000001,22,3130,5,0.22727272727272727,1.7670091910745696,0.5803896102654021
1,14,0.7000000000000001,23,3206,3,0.13043478260869565,0.0,0.0
1,14,0.7000000000000001,23,3224,2,0.08695652173913043,0.0,0.0
1,14,0.7000000000000001,24,3130,4,0.16666666666666666,0.0,0.0
1,14,0.7000000000000001,9,1077,3,0.3333333333333333,2.1483985831668493,0.7056602889658252
1,14,0.7000000000000001,27,3177,11,0.4074074074074074,0.0,0.0
1,14,0.7000000000000001,22,3130,3,0.13636363636363635,0.9743147528693494,0.3200221948759572
1,14,0.7000000000000001,23,3265,2,0.08695652173913043,0.0,0.0
1,14,0.7000000000000001,23,3142,5,0.21739130434782608,0.0,0.0
1,14,0.7000000000000001,24,3162,5,0.20833333333333334,0.0,0.0
1,14,0.7000000000000001,24,3130,6,0.25,0.0,0.0
1,14,0.7000000000000001,22,3193,3,0.13636363636363635,0.0,0.0
1,14,0.7000000000000001,22,3221,1,0.045454545454545456,0.0,0.0
1,14,0.7000000000000001,24,3244,6,0.25,0.0,0.0
1,14,0.7000000000000001,23,3195,2,0.08695652173913043,0.0,0.0
1,14,0.7000000000000001,24,3183,5,0.20833333333333334,0.0,0.0
1,14,0.7000000000000001,23,3122,7,0.30434782608695654,2.2055983590263937,0.7244480552016084
1,14,0.7000000000000001,11,1463,4,0.36363636363636365,2.253857589601352,0.740299221209452
1,14,0.7000000000000001,23,3143,3,0.13043478260869565,0.0,0.0
1,14,0.7000000000000001,24,3133,7,0.2916666666666667,0.0,0.0
1,14,0.7000000000000001,23,3205,4,0.17391304347826086,0.0,0.0
1,14,0.7000000000000001,23,3130,4,0.17391304347826086,1.5367224694372192,0.5047499241248231
1,14,0.7000000000000001,10,1038,6,0.6,2.406159575397821,0.7903241393737452
1,14,0.7000000000000001,22,3167,1,0.045454545454545456,0.0,0.0
1,14,0.7000000000000001,26,3214,10,0.38461538461538464,0.0,0.0
