map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
0,10,7,322,2,0.2857142857142857,2.3369766902399753,0.7676004161715021,91.082,1082.164,0.24429967426710097:0.19543973941368079:0.0:0.003257328990228013:0.10749185667752444:0.11726384364820847:0.04234527687296417:0.035830618892508145:0.07166123778501629:0.019543973941368076:0.03908794788273615:0.02280130293159609:0.029315960912052116:0.009771986970684038:0.006514657980456026:0.019543973941368076:0.006514657980456026:0.006514657980456026:0.003257328990228013:0.013029315960912053:0.006514657980456026,"['False1:5:1:5:1:5:1:5:1:2:1:2:1:2:1:5:1:2:6:9:10:9:8:13:14:13:18:13:8:9:6:2:1:2:1:2:1:2:6:2:1:5:1:2 ', 'False1:5:1:2:6:9:6:2:1:2:6:2:1:5:1:5:1:2:6:2:1:2:6:2:1:5:1:2:1:5:1:5:1:2:1:2:1:5:1:5 ', 'True1:5:1:2:1:5:1:2:6:2:1:5:1:2:6:7:11:12:4:12:17:12:11:16:15:16:20:19:20:21 ', 'True1:2:6:7:11:7:6:2:1:5:1:2:1:2:1:5:1:5:1:2:6:7:11:12:11:16:20:21 ', 'False1:2:6:9:8:13:14:13:8:9:6:7:6:2:1:5:1:2:1:2:6:9:8:9:10:9:6:2:1:2:6:9:10:9:8:9:6:7:11:7:6:2:1:2:6:2:1:2 ', 'False1:2:1:5:1:5:1:2:6:7:11:12:17:12:11:7:6:9:8:13:18:13:14:13:8:9:10:9:6:2:1:5:1:2:6:2:1:2:1:5:1:2:6:2:1:5:1:2:6:7:11:16:20:16:15 ', 'False1:2:6:9:8:9:10:9:6:7:11:12:11:16:11:7:6:2:1:2:1:5:1:5:1:2:6:9:6:2:1:2:1:5:1:5:1:2:1:5:1:2:1:5:1:2:1:5:1:2:6:9:8:13:8:9:10:9:6:7:6:2 ']"
0,10,8,299,1,0.125,2.07992545476019,0.6831696915708984,66.114,1326.114,0.27877237851662406:0.2071611253196931:0.0025575447570332483:0.005115089514066497:0.13554987212276215:0.13810741687979539:0.05115089514066496:0.020460358056265986:0.06649616368286446:0.020460358056265986:0.030690537084398978:0.010230179028132993:0.005115089514066497:0.0:0.0025575447570332483:0.01278772378516624:0.0:0.0:0.0025575447570332483:0.0076726342710997444:0.0025575447570332483,"['False1:2:1:5:1:5:1:5:1:2:1:2:1:5:1:2:1:2:1:5:1:2:1:5:1:5:1:5:1:5:1:2:6:2:1:2:6:9:10:9:6:7:6:2 ', 'False1:2:6:2:1:2:6:7:6:2:1:5:1:2:1:5:1:2:6:2:1:2:6:7:6:2:1:5:1:2:6:7:11:12:4:3:4:12:11:7:6:2:1:5:1:2:6:7:11:16 ', 'False1:2:1:2:1:5:1:2:6:9:8:13:8:9:6:2:1:5:1:2:1:5:1:2:6:9:10:9:6:2:1:5:1:2:6:9:8:9:6:2:1:5:1:2:1:5:1:5:1:2:6:9:8:9:6 ', 'False1:5:1:2:1:5:1:2:6:7:6:2:1:2:1:5:1:5:1:2:6:2:1:5:1:2:6:7:11:7:6:2:1:5:1:2:1:5:1:2:1:5:1:5:1:5:1:2:6:7:6:9:10 ', 'True1:2:6:7:11:7:6:2:1:5:1:5:1:2:1:5:1:2:6:7:11:16:20:21 ', 'False1:5:1:2:6:9:8:9:10:9:6:2:1:5:1:2:6:9:10:9:6:2:1:5:1:5:1:2:6:2:1:2:1:5:1:2:1:5:1:2:1:5:1:2:6:9:10:9:8:9:6 ', 'False1:5:1:2:6:9:8:13:8:9:6:2:1:2:1:5:1:2:6:7:11:7:6:2:1:5:1:5:1:2:6:7:6:2:1:2:1:2:1:5:1:5:1:2:6:2:1:5:1:2:6:2:1:2:6:9:6:2 ', 'False1:2:1:5:1:5:1:2:1:5:1:5:1:2:1:5:1:2:6:2:1:2:6:9:10:9:6:7:11:16:15:16:20:19:20:16:11:12:11:7:6:2:1:5:1:2:6:9:10:9:6:7:11:12:11:7 ']"
0,10,2,132,1,0.5,2.009691906162384,0.6601008687803117,150.917,330.91700000000003,0.29896907216494845:0.21649484536082475:0.0:0.0:0.14432989690721648:0.12371134020618557:0.061855670103092786:0.020618556701030927:0.020618556701030927:0.0:0.041237113402061855:0.020618556701030927:0.010309278350515464:0.0:0.0:0.010309278350515464:0.010309278350515464:0.0:0.0:0.010309278350515464:0.010309278350515464,"['False1:5:1:2:6:7:11:7:6:9:8:13:8:9:6:2:1:2:1:5:1:5:1:2:1:5:1:2:1:5:1:2:6:2:1:5:1:2:6:7:11:7:6:2:1 ', 'True1:2:1:5:1:2:1:5:1:5:1:5:1:2:6:2:1:5:1:2:6:2:1:2:6:2:1:5:1:5:1:2:1:5:1:2:6:7:6:2:1:2:6:7:11:12:17:12:11:16:20:21 ']"
0,10,7,273,1,0.14285714285714285,1.9732358501132927,0.6481265585905167,22.185,1102.185,0.30990415335463256:0.21405750798722045:0.0:0.003194888178913738:0.14376996805111822:0.1182108626198083:0.025559105431309903:0.006389776357827476:0.07987220447284345:0.03194888178913738:0.022364217252396165:0.019169329073482427:0.0:0.0:0.003194888178913738:0.009584664536741214:0.006389776357827476:0.0:0.0:0.003194888178913738:0.003194888178913738,"['False1:2:1:5:1:5:1:2:6:9:8:9:10:9:6:2:1:5:1:2:1:2:1:5:1:5:1:2:1:5:1:2:1:2:1:2:1:5 ', 'False1:5:1:2:1:2:1:5:1:2:1:5:1:2:6:7:11:12:17:12:11:7:6:9:10:9:6:2:1:2:6:9:10:9:6:2:1:5:1:2:1:2:1:2:6:9:10:9:6:2:1 ', 'True1:5:1:2:6:9:6:7:11:12:11:16:20:21 ', 'False1:2:6:7:6:9:6:2:1:5:1:2:1:5:1:2:1:5:1:5:1:2:6:2:1:5:1:2:1:5:1:2:6:2:1:5:1:2:6:2:1:5:1:2:6:2:1:5:1 ', 'False1:2:1:5:1:5:1:2:6:9:6:7:11:16:15:16:11:12:4:12:17:12:11:7:6:2:1:5:1:2:6:9:10:9:6:7:6:2:1:2:1:2:1:5:1:2:6:9:10:9 ', 'False1:2:1:5:1:2:1:5:1:2:6:9:10:9:6:2:1:2:6:9:10:9:6:2:1:2:6:2:1:5:1:2:1:5:1:2:1:2:1:5:1:5:1:2:6:9:10:9:8:9:6:7:6 ', 'False1:2:1:5:1:5:1:5:1:2:1:5:1:2:6:9:10:9:6:2:1:2:1:5:1:5:1:5:1:2:1:5:1:5:1:2:1:2:6:2:1:5:1:5:1:5:1:2:1:5:1:2:6:2:1:5:1:2 ']"
0,10,5,290,0,0.0,2.1830699615961855,0.7170484061955548,0.0,900.0,0.2559055118110236:0.21653543307086615:0.003937007874015748:0.007874015748031496:0.11023622047244094:0.14173228346456693:0.05511811023622047:0.023622047244094488:0.05905511811023622:0.015748031496062992:0.03937007874015748:0.015748031496062992:0.01968503937007874:0.007874015748031496:0.0:0.011811023622047244:0.0:0.003937007874015748:0.003937007874015748:0.007874015748031496:0.0,"['False1:5:1:2:6:9:6:2:1:2:6:2:1:5:1:2:1:2:6:2:1:2:1:5:1:5:1:2:1:5:1:2:6:9:8:13:14:13:8:9:6:7:6:2:1:2:1:5 ', 'False1:2:1:2:6:9:10:9:8:9:6:7:6:2:1:5:1:5:1:2:1:2:6:2:1:2:1:5:1:2:1:2:6:9:10:9:6:2:1:5:1:5:1:2:1:5 ', 'False1:5:1:2:6:7:11:7:6:2:1:5:1:5:1:2:6:7:11:12:11:7:6:9:10:9:8:9:6:2:1:2:1:5:1:2:6:2:1:2:6:7:11:7:6:2:1:2:6 ', 'False1:2:1:5:1:2:6:9:6:7:11:12:11:7:6:2:1:5:1:2:6:2:1:5:1:2:6:2:1:5:1:5:1:2:1:2:1:5:1:5:1:5:1:2:1:5:1:2:6:2:1:2:6:7:6:9:10 ', 'False1:5:1:2:1:5:1:2:1:5:1:2:6:2:1:2:6:2:1:2:6:7:11:16:11:7:6:9:8:13:18:13:14:13:8:9:6:2:1:2:6:7:11:12:4:3:4:12:11:16:20:19:20:16 ']"
0,10,4,194,0,0.0,1.920631493341528,0.6308481979123474,0.0,720.0,0.32323232323232326:0.20707070707070707:0.0:0.0:0.16666666666666666:0.12121212121212122:0.045454545454545456:0.015151515151515152:0.045454545454545456:0.010101010101010102:0.020202020202020204:0.010101010101010102:0.020202020202020204:0.005050505050505051:0.0:0.0:0.005050505050505051:0.005050505050505051:0.0:0.0:0.0,"['False1:2:6:9:10:9:6:2:1:5:1:2:6:9:6:2:1:2:6:7:11:7:6:2:1:2:6:7:11:12:17:12:11:7:6:9:10:9:8:13:14:13 ', 'False1:5:1:2:1:5:1:5:1:2:1:2:1:5:1:2:1:2:1:5:1:5:1:2:6:2:1:5:1:2:1:5:1:2:1:5:1:5:1:2:1:5:1:5:1:5:1:2:6:9:8:13:18:13 ', 'False1:2:1:5:1:5:1:5:1:2:1:2:6:7:6:2:1:5:1:5:1:2:1:5:1:2:1:5:1:5:1:2:6:9:6:2:1:5:1:2:1:2:1:5:1:5:1:2:6:9:8 ', 'False1:5:1:2:6:7:11:7:6:2:1:2:1:5:1:2:1:5:1:2:6:2:1:5:1:5:1:2:6:9:6:7:6:2:1:2:1:5:1:2:6:7:6:2:1:5:1:5:1:2:6 ']"
0,10,3,113,1,0.3333333333333333,1.862271040044373,0.6116791970293074,18.358,378.358,0.29523809523809524:0.2:0.0:0.0:0.1523809523809524:0.17142857142857143:0.047619047619047616:0.0:0.06666666666666667:0.0:0.02857142857142857:0.0:0.0:0.0:0.0:0.01904761904761905:0.0:0.0:0.0:0.009523809523809525:0.009523809523809525,"['False1:5:1:2:6:9:6:2:1:5:1:2:1:2:6:9:6:2:1:5:1:2:6:7:6:9:6:2:1:5:1:5:1:2:1:5:1:2:6:7:6:9:6 ', 'True1:5:1:2:1:2:6:7:11:16:20:21 ', 'False1:5:1:5:1:5:1:2:1:5:1:2:6:9:6:2:1:2:6:7:11:16:11:7:6:9:6:2:1:5:1:2:1:5:1:2:1:5:1:2:1:5:1:2:6:9:6:2:1:5 ']"
0,14,9,322,0,0.0,1.9488799389582419,0.6401266467313473,0.0,1620.0,0.29559748427672955:0.2138364779874214:0.0:0.0:0.14255765199161424:0.13626834381551362:0.03773584905660377:0.033542976939203356:0.07127882599580712:0.016771488469601678:0.006289308176100629:0.0:0.029350104821802937:0.006289308176100629:0.0:0.0:0.0:0.010482180293501049:0.0:0.0:0.0,"['False1:2:1:5:1:5:1:2:1:2:6:7:11:7:6:2:1:2:6:7:6:2:1:5:1:2:6:9:10:9:6:7:6:2:1:2:6:7:6:9:6 ', 'False1:5:1:2:1:2:1:5:1:5:1:5:1:5:1:2:6:9:8:13:14:13:18:13:8:9:10:9:6:2:1:2:6:2:1:5:1:2:6:7:6:2:1:5:1:5 ', 'False1:2:1:5:1:2:1:2:1:5:1:2:1:5:1:5:1:2:6:2:1:2:6:2:1:5:1:2:1:2:6:9:10:9:8:9:6:2:1:5:1:5:1:5 ', 'False1:5:1:2:1:2:1:2:6:7:6:2:1:5:1:5:1:2:6:2:1:2:6:9:8:13:18:13:8:9:6:7:6:2:1:5:1:2:1:5:1:2:6:9:8:13:18:13:14:13:8:9:10:9:6:2 ', 'False1:5:1:2:1:5:1:2:1:5:1:2:6:2:1:5:1:5:1:5:1:2:6:9:6:2:1:5:1:2:1:2:1:5:1:2:6:2:1:2:1:5:1:2:6:7:6:9:10:9:6 ', 'False1:2:1:5:1:2:6:7:6:2:1:2:6:9:8:9:6:2:1:5:1:2:6:2:1:5:1:5:1:2:6:2:1:2:6:7:6:9:8:13:8:9:10:9:6:2:1:5:1:2:1:5:1:2:1:2:6:9 ', 'False1:2:1:2:1:5:1:2:1:5:1:5:1:5:1:2:1:2:1:2:1:5:1:2:6:2:1:2:6:9:8:9:10:9:6:2:1:5:1:2:1:2:6:2:1:2:6:7:6:2:1:5:1:5:1:2:1:2:6:9:8:13:18:13:8 ', 'False1:5:1:2:1:5:1:2:6:2:1:5:1:2:1:5:1:5:1:2:6:9:8:13:18:13:14:13:8:9:6:7:6:2:1:5:1:2:1:5:1:2:1:5:1:5:1:2:6:7:6:2:1:5:1:5:1:2:1 ', 'False1:5:1:5:1:2:1:2:6:7:11:7:6:9:10:9:6:2:1:5:1:2:1:5:1:5:1:2:1:2:6:7:11:7:6:9:8:9:6:2:1:5:1:5:1:5:1:5:1:2:6:9:6:2:1:5:1 ']"
0,14,8,334,1,0.125,2.2868623628651714,0.7511399274085164,34.91,1294.9099999999999,0.2562674094707521:0.17827298050139276:0.0:0.005571030640668524:0.1309192200557103:0.12256267409470752:0.04735376044568245:0.025069637883008356:0.06406685236768803:0.019498607242339833:0.036211699164345405:0.019498607242339833:0.019498607242339833:0.008356545961002786:0.013927576601671309:0.033426183844011144:0.005571030640668524:0.002785515320334262:0.0:0.008356545961002786:0.002785515320334262,"['False1:5:1:5:1:5:1:2:6:9:6:2:1:5:1:5:1:5:1:5:1:2:1:5:1:2:6:7:11:12:4:12:11:7:6:9:10:9:8:13:14:13:8:9:6 ', 'False1:5:1:2:6:9:6:2:1:2:1:5:1:2:1:2:1:5:1:2:6:7:11:16:15:16:11:7:6:9:8:9:10:9:6:2:1:5:1:5:1:5:1:2:6:9:10:9:6:2 ', 'False1:2:1:2:1:2:1:5:1:2:6:7:6:9:10:9:6:2:1:5:1:2:1:5:1:2:6:7:6:2:1:5:1:2:1:5:1:2:6:2:1:2:6:2:1:2:1:5 ', 'True1:2:1:5:1:5:1:2:6:7:11:16:15:16:20:21 ', 'False1:5:1:5:1:2:6:7:11:16:15:16:20:16:11:12:4:12:17:12:11:7:6:2:1:5:1:5:1:2:6:7:6:2:1:2:6:7:11:16:15:16:11:7:6:2:1:5 ', 'False1:5:1:2:6:2:1:5:1:2:6:9:8:9:10:9:6:2:1:5:1:2:1:5:1:2:6:7:11:12:17:12:11:16:20:16:15:16:11:7:6:9:8:13:18:13:14:13:8 ', 'False1:5:1:2:6:7:6:2:1:2:1:5:1:2:1:5:1:2:6:2:1:5:1:2:6:7:6:9:8:9:10:9:6:2:1:5:1:2:6:2:1:2:6:7:6:2:1:5:1:5:1 ', 'False1:5:1:2:6:9:8:13:14:13:8:9:10:9:6:2:1:5:1:5:1:5:1:2:1:2:1:2:6:9:6:2:1:5:1:2:1:5:1:2:1:2:1:5:1:2:1:5:1:2:1:5 ']"
0,14,11,456,0,0.0,2.147447452114312,0.70534788165992,0.0,1980.0,0.2914485165794066:0.1849912739965096:0.0:0.0034904013961605585:0.1518324607329843:0.11169284467713787:0.04363001745200698:0.02617801047120419:0.06457242582897033:0.017452006980802792:0.029668411867364748:0.010471204188481676:0.019197207678883072:0.005235602094240838:0.0034904013961605585:0.017452006980802792:0.0017452006980802793:0.005235602094240838:0.0034904013961605585:0.008726003490401396:0.0,"['False1:5:1:2:6:9:10:9:8:13:14:13:18:13:8:9:6:7:6:2:1:2:1:5:1:5:1:2:6:9:8:9:10:9:6:2:1:2:6:2:1:5:1:2:1:5 ', 'False1:5:1:2:6:7:11:12:11:7:6:2:1:5:1:5:1:2:1:2:1:5:1:2:1:5:1:5:1:2:6:2:1:2:6:7:6:9:10:9:6 ', 'False1:5:1:2:1:2:6:9:10:9:8:9:6:7:11:16:20:16:15:16:11:7:6:2:1:5:1:2:1:2:1:5:1:5:1:5:1:5:1:2:1:5:1:2:1:5:1:5:1:5 ', 'False1:5:1:2:6:2:1:2:1:5:1:5:1:5:1:2:6:9:8:9:6:7:6:2:1:5:1:5:1:2:1:5:1:5:1:5:1:2:6:7:11:16:20:19:20:16:11:12:17 ', 'False1:5:1:2:1:5:1:2:6:7:6:2:1:5:1:2:6:9:6:7:11:7:6:2:1:5:1:2:1:5:1:2:1:5:1:5:1:2:6:2:1:5:1:2:6:9:10:9:8:13:18:13:14:13:8:9 ', 'False1:2:1:5:1:2:6:9:8:13:18:13:8:9:6:2:1:5:1:2:6:9:6:7:6:2:1:5:1:2:1:2:6:9:10:9:6:2:1:5:1:2:1:5:1:2:1:5:1:2:1:5 ', 'False1:2:1:5:1:5:1:2:6:9:8:13:14:13:8:9:6:7:11:7:6:2:1:5:1:5:1:2:1:5:1:2:6:7:6:9:8:13:8:9:10:9:6:2:1:5:1:5:1:2:6:7:11:12:4 ', 'False1:2:1:5:1:2:6:2:1:2:6:9:10:9:6:7:6:2:1:5:1:5:1:2:1:5:1:5:1:2:1:5:1:2:6:2:1:2:6:9:6:7:11:12:11:16:15:16:20:19:20:16:11 ', 'False1:2:1:5:1:5:1:2:6:7:6:2:1:5:1:2:1:5:1:2:1:5:1:2:6:7:6:2:1:2:1:2:1:2:1:2:1:5:1:2:1:5:1:2:1:2:1:5:1:2:6 ', 'False1:5:1:2:6:2:1:2:1:5:1:2:1:5:1:5:1:2:6:7:6:9:10:9:6:2:1:2:6:7:11:16:11:7:6:2:1:2:1:5:1:5:1:5:1:5:1:2:1:5:1:2:1:2 ', 'False1:5:1:2:1:2:1:5:1:5:1:2:6:9:8:9:6:2:1:5:1:2:1:5:1:2:1:5:1:2:1:5:1:2:1:2:6:2:1:5:1:5:1:5:1:5:1:5:1:2:6:9:10:9:8:9:6:7:11:16:11:12:4:12:11:7 ']"
0,14,7,298,2,0.2857142857142857,2.350694626760117,0.7721061922992022,64.5165,1029.0330000000001,0.26199261992619927:0.17712177121771217:0.0036900369003690036:0.01107011070110701:0.12546125461254612:0.11070110701107011:0.04428044280442804:0.02952029520295203:0.05904059040590406:0.014760147601476014:0.02952029520295203:0.014760147601476014:0.025830258302583026:0.007380073800738007:0.01107011070110701:0.033210332103321034:0.0036900369003690036:0.007380073800738007:0.0036900369003690036:0.01845018450184502:0.007380073800738007,"['False1:5:1:2:1:2:1:5:1:5:1:2:1:5:1:2:6:7:6:2:1:5:1:2:1:2:6:2:1:5:1:5:1:2:1:2:6:7:6:2 ', 'False1:2:6:9:6:7:11:12:17:12:4:3:4:12:11:7:6:2:1:2:1:5:1:2:6:2:1:5:1:2:1:5:1:5:1:2:6:7:11:16:20:16:11:12:4 ', 'False1:2:1:5:1:2:6:2:1:2:1:5:1:5:1:2:1:5:1:2:1:5:1:5:1:2:6:9:6:7:6:2:1:2:1:2:6:9:8:9:6:2:1:5:1:5:1:2:1:5:1 ', 'False1:2:1:5:1:2:1:5:1:5:1:2:6:7:6:9:10:9:8:13:14:13:18:13:8:9:6:2:1:2:6:9:10:9:8:13:8:9:6:2:1:5 ', 'False1:5:1:2:1:5:1:2:6:7:11:16:15:16:20:16:11:7:6:9:6:2:1:5:1:5:1:5:1:2:1:5:1:5:1:2:6:9:8:13:14:13:18:13:8:9:10 ', 'True1:2:6:7:11:16:15:16:20:21 ', 'True1:5:1:2:1:2:6:7:6:9:10:9:8:9:6:2:1:5:1:2:1:2:1:5:1:2:6:7:11:16:15:16:20:19:20:21 ']"
0,14,8,340,0,0.0,2.144395429038942,0.7043454180099388,0.0,1440.0,0.2860696517412935:0.19154228855721392:0.004975124378109453:0.009950248756218905:0.1517412935323383:0.12686567164179105:0.05223880597014925:0.017412935323383085:0.04228855721393035:0.004975124378109453:0.03482587064676617:0.014925373134328358:0.01990049751243781:0.007462686567164179:0.0024875621890547263:0.014925373134328358:0.0024875621890547263:0.004975124378109453:0.0024875621890547263:0.007462686567164179:0.0,"['False1:5:1:2:6:2:1:5:1:2:1:5:1:5:1:2:6:2:1:5:1:5:1:5:1:5:1:5:1:5:1:2:1:5:1:2:6:7:6:2:1:5:1:2:6:7:11 ', 'False1:2:6:2:1:2:1:5:1:2:1:2:6:9:8:9:6:7:6:2:1:2:6:9:6:2:1:5:1:2:1:2:1:5:1:2:1:2:1:5:1:2:6:7:6:9 ', 'False1:5:1:2:6:2:1:5:1:2:1:5:1:5:1:2:1:5:1:5:1:5:1:5:1:5:1:5:1:2:6:7:6:9:10:9:8:13:14:13:18:13:8:9:6:2 ', 'False1:2:1:5:1:2:1:5:1:2:1:5:1:2:6:7:11:7:6:2:1:5:1:5:1:5:1:5:1:5:1:2:1:5:1:5:1:5:1:2:1:2:6:2:1:5:1:5:1:5:1:2 ', 'False1:5:1:2:6:7:11:16:20:19:20:16:11:7:6:2:1:2:1:5:1:2:6:7:6:9:6:2:1:5:1:2:6:2:1:2:1:5:1:2:6:9:8:13:14:13:8:9:10:9:6:7:6:2:1:5:1 ', 'False1:5:1:2:6:7:11:12:11:7:6:9:6:2:1:2:1:2:1:5:1:2:6:2:1:5:1:5:1:2:6:2:1:2:6:7:6:2:1:2:6:2:1:2:1:5 ', 'False1:5:1:2:1:5:1:5:1:2:6:9:8:13:14:13:18:13:8:9:6:2:1:2:6:9:6:2:1:5:1:2:1:5:1:5:1:2:6:9:6:7:11:12:4:3:4:12:17:12:11 ', 'False1:5:1:2:1:2:6:7:11:12:4:3:4:12:11:16:15:16:20:16:11:7:6:2:1:5:1:5:1:2:6:7:11:16:11:7:6:9:6:2:1:5:1:5:1:2:1:2:6:7:6:2:1:2:6:7:11 ']"
0,14,9,372,2,0.2222222222222222,2.302683243464343,0.756336433896083,88.0255,1436.0510000000002,0.2419753086419753:0.18271604938271604:0.007407407407407408:0.019753086419753086:0.1111111111111111:0.13333333333333333:0.06666666666666667:0.014814814814814815:0.056790123456790124:0.012345679012345678:0.056790123456790124:0.037037037037037035:0.009876543209876543:0.0024691358024691358:0.0049382716049382715:0.019753086419753086:0.009876543209876543:0.0024691358024691358:0.0:0.0049382716049382715:0.0049382716049382715,"['True1:5:1:5:1:2:1:5:1:2:1:2:6:7:11:12:11:16:20:21 ', 'False1:2:6:7:11:12:17:12:4:3:4:12:11:7:6:2:1:5:1:2:1:5:1:5:1:5:1:2:6:9:6:2:1:5:1:5:1:2:6:9:10:9 ', 'False1:5:1:2:6:9:8:13:8:9:6:2:1:5:1:2:1:5:1:2:6:7:11:16:11:7:6:2:1:2:1:5:1:2:1:2:6:7:11:12:17:12:4:3:4:12:11:7:6 ', 'False1:5:1:2:1:5:1:5:1:2:6:7:6:2:1:5:1:5:1:2:6:2:1:2:6:9:6:7:11:12:4:12:17:12:11:7:6:2:1:2:1:5:1:5:1:2:6:2:1:2:6:9:6:2 ', 'False1:5:1:2:1:5:1:2:6:7:11:16:11:12:4:3:4:12:11:7:6:9:6:2:1:5:1:5:1:2:1:5:1:2:6:2:1:5:1:2:1:2:1:5:1:5:1:2:6:9 ', 'False1:2:1:5:1:5:1:2:6:9:8:9:6:7:6:2:1:5:1:2:6:7:11:7:6:2:1:5:1:2:6:7:11:16:15:16:11:7:6:9:8:13:14:13:18:13:8:9:10:9:6:2:1 ', 'True1:2:1:2:1:2:6:9:8:9:10:9:6:7:6:2:1:5:1:2:6:2:1:5:1:2:1:2:6:9:10:9:6:7:11:16:20:21 ', 'False1:5:1:2:6:7:11:12:17:12:4:12:11:7:6:2:1:2:1:5:1:5:1:2:1:2:1:5:1:5:1:2:6:9:6:2:1:5:1:5:1:2:1:2:1 ', 'False1:5:1:2:6:2:1:2:6:7:11:7:6:2:1:5:1:2:1:2:6:9:10:9:6:7:11:16:15:16:11:7:6:2:1:2:6:2:1:5:1:2:1:5:1:2:6:9:6:7:11:7:6:2 ']"
0,14,6,306,1,0.16666666666666666,2.2575773621223605,0.7415210130001506,178.832,1078.8319999999999,0.2596491228070175:0.15087719298245614:0.007017543859649123:0.014035087719298246:0.14385964912280702:0.11929824561403508:0.0456140350877193:0.042105263157894736:0.09473684210526316:0.02456140350877193:0.031578947368421054:0.017543859649122806:0.010526315789473684:0.0:0.0035087719298245615:0.017543859649122806:0.0:0.0:0.0035087719298245615:0.010526315789473684:0.0035087719298245615,"['True1:5:1:2:6:9:8:9:6:2:1:2:1:2:1:5:1:5:1:5:1:5:1:2:6:2:1:5:1:2:1:2:1:5:1:2:6:9:8:9:6:7:11:16:20:19:20:21 ', 'False1:5:1:5:1:5:1:2:1:2:1:5:1:5:1:5:1:5:1:2:6:9:6:7:6:2:1:2:1:5:1:5:1:2:1:5:1:5:1:2:6:9:8:9:10:9:6:7 ', 'False1:5:1:5:1:2:1:5:1:5:1:2:1:5:1:2:1:5:1:5:1:2:1:5:1:2:6:9:6:7:6:2:1:5:1:5:1:2:6:9:8:13:8:9:10:9:6 ', 'False1:2:1:5:1:5:1:2:6:9:8:9:6:2:1:5:1:2:6:9:10:9:8:9:6:2:1:5:1:5:1:5:1:2:6:7:6:2:1:2:6:9:10:9:6:7:11:16:15:16:20:16 ', 'False1:2:1:2:6:2:1:5:1:5:1:2:6:7:11:12:4:3:4:12:11:7:6:9:10:9:8:13:8:9:6:2:1:2:6:7:11:16:11:12:11:7:6:9:8 ', 'False1:5:1:2:1:5:1:2:6:9:10:9:8:13:8:9:6:7:11:12:4:3:4:12:11:7:6:2:1:2:1:5:1:2:1:5:1:5:1:2:6:7:6:9:10 ']"
0,14,9,381,1,0.1111111111111111,2.2405540854919277,0.7359295690286743,58.639,1498.639,0.27163461538461536:0.1875:0.0:0.002403846153846154:0.12980769230769232:0.11778846153846154:0.055288461538461536:0.016826923076923076:0.055288461538461536:0.016826923076923076:0.040865384615384616:0.026442307692307692:0.016826923076923076:0.004807692307692308:0.007211538461538462:0.021634615384615384:0.009615384615384616:0.004807692307692308:0.002403846153846154:0.009615384615384616:0.002403846153846154,"['False1:5:1:2:1:5:1:5:1:5:1:2:6:2:1:2:6:2:1:2:6:9:8:13:14:13:8:9:6:2:1:2:1:5:1:2:6:7:6:2:1 ', 'False1:5:1:2:1:5:1:2:1:5:1:2:1:5:1:2:1:5:1:2:6:7:6:2:1:5:1:5:1:2:6:2:1:2:6:7:11:12:4:12:17:12:11:7:6:2:1:5 ', 'False1:5:1:2:6:7:11:12:17:12:11:7:6:9:8:9:10:9:6:2:1:5:1:5:1:2:1:5:1:2:1:5:1:2:1:2:1:2:1:5:1:2:1:5:1:5 ', 'False1:2:1:2:6:9:10:9:6:7:6:2:1:2:1:2:1:2:6:2:1:5:1:2:6:9:10:9:6:7:6:2:1:2:1:5:1:5:1:5:1:5:1:2:1:5:1:5:1:2:1:5:1:2:6:7:11:7 ', 'False1:2:1:5:1:2:1:2:1:5:1:2:1:5:1:2:1:2:6:9:10:9:8:13:14:13:18:13:8:9:6:7:11:16:15:16:20:16:11:12:17:12:11:7:6:2 ', 'False1:5:1:2:1:2:1:5:1:2:1:5:1:2:6:7:11:16:15:16:20:16:11:12:17:12:11:7:6:2:1:5:1:2:6:9:10:9:6:7:11:12:11:7:6:2:1:5:1:2:1:5:1 ', 'False1:2:1:2:6:9:10:9:6:2:1:5:1:5:1:2:6:7:6:9:6:2:1:5:1:2:6:9:6:7:6:2:1:5:1:5:1:2:1:5:1:2:6:7:11:12:11:16:15:16:11:7:6:2 ', 'False1:5:1:2:1:5:1:2:1:5:1:5:1:2:6:9:10:9:8:13:18:13:8:9:6:2:1:2:6:9:6:7:6:2:1:5:1:2:6:9:6:7:6:2:1:5:1:5:1:5 ', 'True1:2:1:5:1:5:1:2:1:2:1:2:6:7:11:16:20:19:20:21 ']"
