map_no,reward,alpha,round,steps,goal_num,goal_rate,entropy,entropy_n
6,6,0.30000000000000004,5,147,5,1.0,1.277034259466139,0.656265789089031
6,6,0.30000000000000004,4,173,4,1.0,1.5607104090414063,0.8020464921255943
6,6,0.30000000000000004,9,523,8,0.8888888888888888,1.7351264569629226,0.8916786100351446
6,6,0.30000000000000004,6,300,6,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,9,242,9,1.0,1.5607104090414063,0.8020464921255943
6,6,0.30000000000000004,1,6,1,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,4,229,4,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,9,480,9,1.0,1.0549201679861442,0.5421217256604984
6,6,0.30000000000000004,6,255,6,1.0,1.3321790402101223,0.6846046005037074
6,6,0.30000000000000004,1,5,1,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,3,54,3,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,6,188,6,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,6,254,6,1.0,1.2148896539491205,0.6243297793266132
6,6,0.30000000000000004,6,212,6,1.0,1.6094379124341005,0.8270874753469163
6,6,0.30000000000000004,2,101,2,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,5,364,4,0.8,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,5,158,5,1.0,1.3321790402101223,0.6846046005037074
6,6,0.30000000000000004,5,261,5,1.0,1.4681399390162087,0.7544746810272566
6,6,0.30000000000000004,7,400,7,1.0,1.0397207708399179,0.5343107806620333
6,6,0.30000000000000004,4,97,4,1.0,1.3321790402101223,0.6846046005037074
6,6,0.30000000000000004,3,84,3,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,1,7,1,1.0,1.3321790402101223,0.6846046005037074
6,6,0.30000000000000004,4,198,4,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,4,222,4,1.0,1.3321790402101223,0.6846046005037074
6,6,0.30000000000000004,4,156,4,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,8,368,8,1.0,1.242453324894,0.6384947041348119
6,6,0.30000000000000004,5,188,5,1.0,1.7328679513998633,0.8905179677700555
6,6,0.30000000000000004,1,4,1,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,2,60,2,1.0,1.0986122886681096,0.5645750340535796
6,6,0.30000000000000004,4,171,4,1.0,1.6792043316027068,0.8629403225107363
6,6,0.30000000000000004,3,194,2,0.6666666666666666,1.0986122886681096,0.5645750340535796
7,6,0.30000000000000004,7,368,7,1.0,1.4941751382893085,0.8339150226079424
7,6,0.30000000000000004,1,11,1,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,11,525,11,1.0,1.7351264569629226,0.9683925140412224
7,6,0.30000000000000004,5,252,5,1.0,1.5607104090414063,0.8710490642551526
7,6,0.30000000000000004,9,544,7,0.7777777777777778,1.6957425341696346,0.9464119282150145
7,6,0.30000000000000004,8,460,8,1.0,1.7478680974667573,0.9755037590061083
7,6,0.30000000000000004,6,329,5,0.8333333333333334,1.676987774322417,0.9359446974458657
7,6,0.30000000000000004,9,363,9,1.0,1.6715952780212544,0.9329350879565486
7,6,0.30000000000000004,13,748,13,1.0,1.559581156259877,0.8704188162777184
7,6,0.30000000000000004,12,552,11,0.9166666666666666,1.5047882836811908,0.8398383318322853
7,6,0.30000000000000004,7,369,7,1.0,1.7478680974667573,0.9755037590061083
7,6,0.30000000000000004,3,198,3,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,1,9,1,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,3,161,3,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,3,158,3,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,6,409,6,1.0,1.7478680974667573,0.9755037590061083
7,6,0.30000000000000004,10,425,10,1.0,1.7478680974667573,0.9755037590061083
7,6,0.30000000000000004,8,401,8,1.0,1.6326309271543518,0.9111886696810589
7,6,0.30000000000000004,4,126,4,1.0,1.559581156259877,0.8704188162777184
7,6,0.30000000000000004,7,349,7,1.0,1.5571130980576458,0.8690413667681063
7,6,0.30000000000000004,9,365,9,1.0,1.5229550675313184,0.8499774069493011
7,6,0.30000000000000004,9,548,9,1.0,1.6364955728889847,0.9133455695334135
7,6,0.30000000000000004,13,833,12,0.9230769230769231,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,11,756,11,1.0,1.7478680974667573,0.9755037590061083
7,6,0.30000000000000004,5,197,5,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,4,198,4,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,5,244,5,1.0,1.5607104090414063,0.8710490642551526
7,6,0.30000000000000004,6,336,6,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,4,246,3,0.75,1.5571130980576458,0.8690413667681063
7,6,0.30000000000000004,12,616,11,0.9166666666666666,1.6052071074554588,0.8958831444864813
7,6,0.30000000000000004,10,649,10,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,8,633,8,1.0,1.6715952780212544,0.9329350879565486
7,6,0.30000000000000004,7,343,7,1.0,1.6957425341696346,0.9464119282150145
7,6,0.30000000000000004,6,265,6,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,10,519,10,1.0,1.559581156259877,0.8704188162777184
7,6,0.30000000000000004,7,306,7,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,10,470,10,1.0,1.7351264569629226,0.9683925140412224
7,6,0.30000000000000004,7,498,6,0.8571428571428571,1.4327570529970877,0.7996369365439231
7,6,0.30000000000000004,12,883,12,1.0,1.5810937501718234,0.8824252235446575
7,6,0.30000000000000004,11,506,11,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,3,83,3,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,6,425,5,0.8333333333333334,1.5941666991180168,0.88972137527189
7,6,0.30000000000000004,7,294,7,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,8,261,8,1.0,1.4681399390162084,0.819384501229246
7,6,0.30000000000000004,7,418,6,0.8571428571428571,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,7,270,7,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,18,1066,17,0.9444444444444444,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,8,479,8,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,8,376,8,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,8,560,6,0.75,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,8,431,8,1.0,1.5229550675313184,0.8499774069493011
7,6,0.30000000000000004,4,165,4,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,8,354,8,1.0,1.5607104090414063,0.8710490642551526
7,6,0.30000000000000004,12,700,12,1.0,1.6715952780212544,0.9329350879565486
7,6,0.30000000000000004,11,543,11,1.0,1.7480673485460896,0.9756149631508355
7,6,0.30000000000000004,8,290,8,1.0,1.6957425341696346,0.9464119282150145
7,6,0.30000000000000004,11,463,11,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,2,169,1,0.5,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,12,630,12,1.0,1.4985690796770057,0.8363673279888596
7,6,0.30000000000000004,5,250,5,1.0,1.7478680974667573,0.9755037590061083
7,6,0.30000000000000004,8,265,8,1.0,1.7328679513998633,0.9671320180863539
7,6,0.30000000000000004,7,392,7,1.0,1.6957425341696346,0.9464119282150145
7,6,0.30000000000000004,11,539,11,1.0,1.470989502148821,0.8209748726945857
7,6,0.30000000000000004,3,178,2,0.6666666666666666,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,9,496,9,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,5,192,5,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,6,383,6,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,7,403,7,1.0,1.6726254461503207,0.9335100357365149
7,6,0.30000000000000004,9,437,9,1.0,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,8,534,7,0.875,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,7,268,7,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,10,566,9,0.9,1.5498260458782016,0.8649743855105251
7,6,0.30000000000000004,5,349,5,1.0,1.4681399390162087,0.8193845012292461
7,6,0.30000000000000004,8,406,8,1.0,1.3624474851916286,0.7603964196034709
7,6,0.30000000000000004,9,464,9,1.0,1.4941751382893085,0.8339150226079424
7,6,0.30000000000000004,4,262,3,0.75,1.7478680974667573,0.9755037590061083
7,6,0.30000000000000004,11,716,11,1.0,1.6977335913743923,0.9475231583990612
7,6,0.30000000000000004,9,654,8,0.8888888888888888,1.5229550675313184,0.8499774069493011
7,6,0.30000000000000004,1,10,1,1.0,1.5607104090414063,0.8710490642551526
7,6,0.30000000000000004,9,683,9,1.0,1.7478680974667573,0.9755037590061083
7,6,0.30000000000000004,7,418,6,0.8571428571428571,1.5607104090414063,0.8710490642551526
7,6,0.30000000000000004,10,772,9,0.9,1.5441316472854354,0.8617962811440838
7,6,0.30000000000000004,9,586,7,0.7777777777777778,1.7328679513998633,0.9671320180863539
7,6,0.30000000000000004,16,757,16,1.0,1.6726254461503207,0.9335100357365149
7,6,0.30000000000000004,12,643,11,0.9166666666666666,1.7351264569629226,0.9683925140412224
7,6,0.30000000000000004,7,418,6,0.8571428571428571,1.4127446368638479,0.7884677944369963
7,6,0.30000000000000004,8,566,8,1.0,1.5571130980576458,0.8690413667681063
7,6,0.30000000000000004,6,284,6,1.0,1.6957425341696346,0.9464119282150145
7,6,0.30000000000000004,5,218,5,1.0,1.7351264569629226,0.9683925140412224
7,6,0.30000000000000004,7,610,7,1.0,1.6762349391347309,0.9355245321275764
7,6,0.30000000000000004,10,655,10,1.0,1.6094379124341005,0.8982444017039272
7,6,0.30000000000000004,11,649,11,1.0,1.4897503188505912,0.8314454838586237
7,6,0.30000000000000004,9,387,9,1.0,1.7351264569629226,0.9683925140412224
7,6,0.30000000000000004,7,347,6,0.8571428571428571,1.720193459219825,0.9600582493145338
7,6,0.30000000000000004,10,751,9,0.9,1.5657306529961337,0.8738509157541656
7,6,0.30000000000000004,7,225,7,1.0,1.559581156259877,0.8704188162777184
7,6,0.30000000000000004,5,283,4,0.8,1.5941666991180168,0.88972137527189
7,6,0.30000000000000004,6,305,6,1.0,1.4184836619456564,0.7916708053211978
7,6,0.30000000000000004,12,507,12,1.0,1.617053152509554,0.9024945481137767
7,6,0.30000000000000004,6,394,5,0.8333333333333334,1.5247073930301436,0.8509553984313721
8,6,0.30000000000000004,10,498,10,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,13,584,13,1.0,1.6731183626432509,0.8598127531507581
8,6,0.30000000000000004,8,430,8,1.0,1.4941751382893085,0.7678541267769687
8,6,0.30000000000000004,6,317,6,1.0,1.5498260458782016,0.7964530359382731
8,6,0.30000000000000004,9,356,9,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,3,68,3,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,8,418,8,1.0,1.6674619334292948,0.8569059235539742
8,6,0.30000000000000004,7,218,7,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,7,426,6,0.8571428571428571,1.7351264569629226,0.8916786100351446
8,6,0.30000000000000004,10,731,9,0.9,1.8446214763655029,0.9479479190038743
8,6,0.30000000000000004,12,554,12,1.0,1.511086176073611,0.776544681062074
8,6,0.30000000000000004,3,70,3,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,5,342,4,0.8,1.3208883431493221,0.6788023299999631
8,6,0.30000000000000004,6,323,5,0.8333333333333334,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,2,106,2,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,4,375,4,1.0,1.4241299173467734,0.7318580038436769
8,6,0.30000000000000004,7,317,6,0.8571428571428571,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,1,7,1,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,6,262,6,1.0,1.3296613488547582,0.683310763089587
8,6,0.30000000000000004,10,882,8,0.8,1.7092713643970767,0.87839172082374
8,6,0.30000000000000004,6,240,6,1.0,1.5691529462031188,0.8063850979783934
8,6,0.30000000000000004,3,234,3,1.0,1.5047882836811908,0.7733082046011862
8,6,0.30000000000000004,6,221,6,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,4,119,4,1.0,1.2554823251787535,0.6451902857838818
8,6,0.30000000000000004,4,293,3,0.75,1.4941751382893085,0.7678541267769687
8,6,0.30000000000000004,6,540,4,0.6666666666666666,1.277034259466139,0.656265789089031
8,6,0.30000000000000004,6,356,6,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,9,537,8,0.8888888888888888,1.7155063761723959,0.8815958830397322
8,6,0.30000000000000004,6,296,5,0.8333333333333334,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,10,405,10,1.0,1.3296613488547582,0.683310763089587
8,6,0.30000000000000004,4,215,4,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,10,335,10,1.0,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,11,462,10,0.9090909090909091,1.7328679513998633,0.8905179677700555
8,6,0.30000000000000004,6,499,5,0.8333333333333334,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,4,244,4,1.0,1.3296613488547582,0.683310763089587
8,6,0.30000000000000004,8,696,5,0.625,1.6459168300174676,0.8458339306244513
8,6,0.30000000000000004,9,496,8,0.8888888888888888,1.59342423717389,0.8188580741754466
8,6,0.30000000000000004,6,300,6,1.0,1.4708084763221114,0.7558460379253118
8,6,0.30000000000000004,7,521,6,0.8571428571428571,1.6094379124341003,0.8270874753469162
8,6,0.30000000000000004,9,384,9,1.0,1.6094379124341003,0.8270874753469162
8,6,0.30000000000000004,1,6,1,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,11,422,11,1.0,1.4184836619456564,0.7289564025524468
8,6,0.30000000000000004,5,165,5,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,6,333,6,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,10,469,10,1.0,1.4659922995321781,0.7533710126564055
8,6,0.30000000000000004,7,550,7,1.0,1.642461460458882,0.8440582219360194
8,6,0.30000000000000004,4,83,4,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,3,106,3,1.0,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,8,241,8,1.0,1.5498260458782016,0.7964530359382731
8,6,0.30000000000000004,8,611,7,0.875,1.8200759753606213,0.9353340267248306
8,6,0.30000000000000004,8,529,8,1.0,1.4520440731936837,0.746203042262055
8,6,0.30000000000000004,10,518,9,0.9,1.6094379124341003,0.8270874753469162
8,6,0.30000000000000004,10,361,10,1.0,1.5571130980576458,0.8001978399740513
8,6,0.30000000000000004,1,6,1,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,3,121,3,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,7,284,7,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,4,128,4,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,7,381,7,1.0,1.277034259466139,0.656265789089031
8,6,0.30000000000000004,6,233,6,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,5,428,5,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,4,386,3,0.75,1.4941751382893085,0.7678541267769687
8,6,0.30000000000000004,8,507,8,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,4,325,4,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,14,989,13,0.9285714285714286,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,10,587,8,0.8,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,7,201,7,1.0,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,5,165,5,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,9,318,9,1.0,1.7214023220140038,0.8846257998344365
8,6,0.30000000000000004,4,302,3,0.75,1.4941751382893085,0.7678541267769687
8,6,0.30000000000000004,7,545,7,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,3,117,3,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,3,189,3,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,8,356,8,1.0,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,12,469,12,1.0,1.3208883431493221,0.6788023299999631
8,6,0.30000000000000004,4,191,3,0.75,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,11,549,11,1.0,1.2554823251787535,0.6451902857838818
8,6,0.30000000000000004,5,204,5,1.0,1.6674619334292948,0.8569059235539742
8,6,0.30000000000000004,10,580,10,1.0,1.470131920408841,0.7554983569629617
8,6,0.30000000000000004,7,404,7,1.0,1.3296613488547582,0.683310763089587
8,6,0.30000000000000004,6,272,6,1.0,1.3296613488547582,0.683310763089587
8,6,0.30000000000000004,6,347,6,1.0,1.7351264569629226,0.8916786100351446
8,6,0.30000000000000004,2,128,2,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,13,461,13,1.0,1.2554823251787535,0.6451902857838818
8,6,0.30000000000000004,9,383,9,1.0,1.7328679513998633,0.8905179677700555
8,6,0.30000000000000004,13,739,13,1.0,1.6674619334292948,0.8569059235539742
8,6,0.30000000000000004,7,454,5,0.7142857142857143,1.5047882836811908,0.7733082046011862
8,6,0.30000000000000004,8,423,7,0.875,1.4681399390162084,0.7544746810272565
8,6,0.30000000000000004,7,268,7,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,3,129,3,1.0,1.3296613488547582,0.683310763089587
8,6,0.30000000000000004,9,386,9,1.0,1.5498260458782016,0.7964530359382731
8,6,0.30000000000000004,13,607,12,0.9230769230769231,1.7670091910745693,0.9080630942453354
8,6,0.30000000000000004,9,419,8,0.8888888888888888,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,16,759,16,1.0,1.5857708352080966,0.814925003591736
8,6,0.30000000000000004,6,319,6,1.0,1.5498260458782016,0.7964530359382731
8,6,0.30000000000000004,1,7,1,1.0,1.3862943611198906,0.7124143742160444
8,6,0.30000000000000004,5,363,4,0.8,1.639706357415607,0.8426423790490225
8,6,0.30000000000000004,12,876,12,1.0,1.5607104090414063,0.8020464921255943
8,6,0.30000000000000004,9,511,8,0.8888888888888888,1.5498260458782016,0.7964530359382731
8,6,0.30000000000000004,7,294,7,1.0,1.3321790402101223,0.6846046005037074
8,6,0.30000000000000004,6,374,6,1.0,1.3321790402101223,0.6846046005037074
9,6,0.30000000000000004,5,286,5,1.0,1.7478680974667573,0.7954890526419314
9,6,0.30000000000000004,10,708,9,0.9,1.8462202193216335,0.8402510323090768
9,6,0.30000000000000004,6,308,5,0.8333333333333334,1.6094379124341005,0.7324867603589635
9,6,0.30000000000000004,8,722,6,0.75,1.5519014979437442,0.706300809644672
9,6,0.30000000000000004,9,930,5,0.5555555555555556,1.6393363214432308,0.7460941127058854
9,6,0.30000000000000004,8,520,7,0.875,1.8462202193216335,0.8402510323090768
9,6,0.30000000000000004,7,400,7,1.0,1.6094379124341005,0.7324867603589635
9,6,0.30000000000000004,7,489,6,0.8571428571428571,1.7351264569629226,0.7896900821428475
9,6,0.30000000000000004,9,898,9,1.0,1.8065071652616695,0.8221768425018111
9,6,0.30000000000000004,4,489,1,0.25,1.5124511784664485,0.6883461954990744
9,6,0.30000000000000004,6,437,5,0.8333333333333334,1.8184831630123652,0.8276273539671501
9,6,0.30000000000000004,10,689,9,0.9,1.8018924006588726,0.8200765726202537
