map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
3,10,9,177,7,0.7777777777777778,1.7186769583515762,0.8265089082346488,71.00099999999999,857.007,0.18874172185430463:0.019867549668874173:0.0695364238410596:0.3708609271523179:0.17549668874172186:0.10596026490066225:0.023178807947019868:0.046357615894039736,"['True1:4:6:4:1:4:5:4:1:4:6:4:1:4:1:4:6:4:1:4:6:4:5:8:7 ', 'True1:4:5:3:5:4:6:4:1:4:6:4:5:3:2:3:5:4:1:4:5:8:7 ', 'True1:4:6:4:5:8:7 ', 'True1:4:6:4:5:3:5:4:1:4:6:4:5:8:7 ', 'True1:4:5:4:1:4:5:3:5:8:7 ', 'False1:4:1:4:6:4:1:4:5:3:2:3:5:4:6:4:1:4:6:4:1:4:1:4:1:4:6:4:1:4:6:4:1:4:5:8:5:3:2:3:5:4:6:4:1:4:6:4:5:4:1:4:6 ', 'True1:4:5:4:1:4:1:4:1:4:6:4:1:4:1:4:1:4:5:4:1:4:6:4:5:3:5:8:5:4:1:4:5:4:6:4:1:4:1:4:1:4:5:8:7 ', 'True1:4:5:4:1:4:6:4:1:4:1:4:6:4:5:3:5:4:1:4:5:4:1:4:5:8:5:3:2:3:5:4:6:4:1:4:5:3:5:4:1:4:1:4:1:4:6:4:5:8:7 ', 'False1:4:6:4:1:4:6:4:1:4:5:8:5:3:5:4:6:4:1:4:6:4:5:3:2:3:5:4:1:4:5:8:5:3:5:4:1:4:5:4:6:4:1:4:1:4:5:8:5:3:2:3:5:4:6:4:1:4:5:4:6:4:1:4:5:3:5:8:5:4:6:4 ']"
3,10,6,145,4,0.6666666666666666,1.618587854737961,0.7783762237578542,71.52125000000001,646.0849999999999,0.23232323232323232:0.010101010101010102:0.045454545454545456:0.398989898989899:0.15151515151515152:0.10101010101010101:0.020202020202020204:0.04040404040404041,"['False1:4:5:3:5:8:5:4:1:4:6:4:1:4:1:4:6:4:5:8:5:3:5:4:1:4:6:4:1:4:1:4:6:4:1:4:6:4:1:4:5:8:5:3:5 ', 'False1:4:5:4:1:4:6:4:1:4:6:4:1:4:1:4:6:4:1:4:1:4:1:4:5:4:1:4:6:4:1:4:1:4:6:4:5:4:1:4:1:4:1:4:5:4:6:4:1:4:1:4:5 ', 'True1:4:6:4:1:4:5:8:7 ', 'True1:4:1:4:6:4:5:3:5:4:1:4:5:4:1:4:6:4:1:4:6:4:5:8:7 ', 'True1:4:6:4:5:4:1:4:5:3:2:3:5:4:6:4:1:4:5:8:7 ', 'True1:4:1:4:1:4:6:4:1:4:6:4:5:3:5:8:5:4:1:4:6:4:1:4:1:4:5:4:1:4:1:4:1:4:5:3:2:3:5:4:1:4:5:8:7 ']"
3,10,2,64,2,1.0,1.8806694612150001,0.9044108350820665,68.59,137.18,0.15789473684210525:0.05263157894736842:0.10526315789473684:0.2894736842105263:0.21052631578947367:0.05263157894736842:0.05263157894736842:0.07894736842105263,"['True1:4:6:4:5:4:1:4:5:8:7 ', 'True1:4:6:4:1:4:5:3:2:3:5:4:1:4:5:8:5:3:2:3:5:4:1:4:5:8:7 ']"
3,10,6,128,5,0.8333333333333334,1.839632036756812,0.8846760054965054,58.0502,470.251,0.16551724137931034:0.034482758620689655:0.09655172413793103:0.32413793103448274:0.1724137931034483:0.1103448275862069:0.034482758620689655:0.06206896551724138,"['True1:4:6:4:1:4:6:4:1:4:6:4:1:4:6:4:1:4:5:3:2:3:5:8:7 ', 'True1:4:6:4:1:4:5:3:5:8:7 ', 'True1:4:5:8:5:3:5:4:1:4:6:4:5:3:2:3:5:8:7 ', 'True1:4:5:8:5:3:2:3:5:4:1:4:1:4:6:4:1:4:1:4:5:8:7 ', 'False1:4:6:4:5:4:1:4:6:4:5:8:5:4:1:4:5:3:5:4:1:4:6:4:1:4:6:4:5:3:2:3:5:4:1:4:6:4:5:4:1:4:6:4:1:4:6:4:5:8:5:3:2:3 ', 'True1:4:6:4:1:4:6:4:5:3:5:8:7 ']"
3,10,5,149,3,0.6,1.7321024975334371,0.8329652278342926,98.00866666666667,654.0260000000001,0.1853932584269663:0.028089887640449437:0.07865168539325842:0.3651685393258427:0.17415730337078653:0.10674157303370786:0.016853932584269662:0.0449438202247191,"['False1:4:6:4:1:4:5:4:6:4:1:4:1:4:6:4:5:4:1:4:6:4:5:3:2:3:5:4:1:4:6:4:5:8:5:4:1:4:6:4:1:4:6 ', 'True1:4:6:4:1:4:1:4:1:4:5:4:6:4:1:4:6:4:1:4:5:3:2:3:5:8:5:4:6:4:1:4:1:4:5:3:2:3:5:8:7 ', 'False1:4:6:4:5:8:5:3:2:3:5:4:1:4:5:3:5:4:6:4:1:4:1:4:6:4:5:4:1:4:6:4:5:4:1:4:5:3:5:8:5:4:1:4:1:4 ', 'True1:4:5:3:5:8:5:4:6:4:1:4:6:4:5:4:1:4:5:8:7 ', 'True1:4:6:4:1:4:1:4:1:4:5:3:5:4:1:4:6:4:1:4:5:3:2:3:5:8:7 ']"
3,10,6,160,4,0.6666666666666666,1.7898610157747041,0.8607412037795495,53.022000000000006,572.088,0.17391304347826086:0.031055900621118012:0.08695652173913043:0.32298136645962733:0.21739130434782608:0.06832298136645963:0.024844720496894408:0.07453416149068323,"['True1:4:5:3:5:8:7 ', 'False1:4:6:4:1:4:1:4:5:4:6:4:1:4:6:4:1:4:6:4:5:3:2:3:5:8:5:4:1:4:1:4:5:8:5:3:2:3:5:4:1:4 ', 'True1:4:5:8:7 ', 'True1:4:5:3:5:4:6:4:1:4:1:4:6:4:1:4:1:4:6:4:5:3:2:3:5:4:1:4:5:8:7 ', 'False1:4:5:4:1:4:6:4:1:4:5:3:2:3:5:8:5:4:1:4:1:4:5:4:1:4:6:4:5:8:5:4:1:4:5:8:5:4:1:4:5:3:2:3:5:8:5:4:6 ', 'True1:4:5:8:5:4:1:4:5:4:1:4:6:4:5:3:5:8:5:4:1:4:5:3:5:8:7 ']"
3,14,6,122,5,0.8333333333333334,1.8319759601152326,0.8809942108953479,42.5048,392.52400000000006,0.18518518518518517:0.027777777777777776:0.08333333333333333:0.3055555555555556:0.2037037037037037:0.06481481481481481:0.046296296296296294:0.08333333333333333,"['False1:4:6:4:5:3:2:3:5:8:5:4:1:4:1:4:6:4:5:8:5:4:1:4:5:4:1:4:6:4:1:4:1:4:6:4:1 ', 'True1:4:1:4:5:3:5:8:5:4:6:4:1:4:5:4:1:4:6:4:5:4:1:4:5:8:7 ', 'True1:4:5:3:2:3:5:8:7 ', 'True1:4:1:4:6:4:5:3:5:8:5:4:1:4:1:4:5:8:7 ', 'True1:4:5:3:2:3:5:8:7 ', 'True1:4:5:3:5:8:7 ']"
3,14,4,99,3,0.75,1.769265149065245,0.8508366855247005,54.476,343.428,0.18181818181818182:0.022727272727272728:0.07954545454545454:0.3522727272727273:0.17045454545454544:0.11363636363636363:0.03409090909090909:0.045454545454545456,"['False1:4:6:4:1:4:6:4:1:4:6:4:1:4:5:3:2:3:5:4:1:4:6:4:5:3:2:3:5:4:1:4:6:4:5:3:5 ', 'True1:4:5:8:7 ', 'True1:4:6:4:5:3:5:4:1:4:1:4:1:4:5:4:1:4:5:3:5:8:5:4:6:4:1:4:6:4:5:8:7 ', 'True1:4:6:4:1:4:1:4:6:4:5:8:7 ']"
3,14,5,46,5,1.0,1.6882135844360333,0.811859122075749,25.948,129.74,0.2127659574468085:0.0:0.0:0.3191489361702128:0.14893617021276595:0.0851063829787234:0.10638297872340426:0.1276595744680851,"['True1:4:6:4:5:8:7 ', 'True1:4:6:4:5:8:5:4:1:4:6:4:1:4:1:4:6:4:1:4:5:8:7 ', 'True1:4:1:4:5:8:7 ', 'True1:4:5:8:7 ', 'True1:4:5:8:7 ']"
3,14,9,192,7,0.7777777777777778,1.7320066484717564,0.8329191341789725,103.43585714285715,1084.0510000000002,0.19463087248322147:0.020134228187919462:0.06375838926174497:0.3624161073825503:0.17785234899328858:0.09731543624161074:0.02348993288590604:0.06040268456375839,"['False1:4:6:4:1:4:1:4:1:4:1:4:6:4:5:8:5:4:1:4:5:3:5:4:1:4:6:4:1:4:5:8:5:4:6:4:1:4:1:4:6 ', 'True1:4:1:4:5:3:2:3:5:4:6:4:1:4:5:3:2:3:5:4:6:4:1:4:5:3:2:3:5:8:7 ', 'True1:4:6:4:5:4:1:4:6:4:5:4:1:4:5:4:6:4:1:4:6:4:5:8:5:4:1:4:1:4:1:4:5:8:7 ', 'True1:4:5:4:6:4:1:4:6:4:5:8:7 ', 'True1:4:6:4:1:4:5:3:2:3:5:8:5:4:1:4:1:4:1:4:6:4:5:3:2:3:5:4:1:4:5:8:7 ', 'True1:4:1:4:6:4:1:4:1:4:1:4:5:3:5:8:5:4:6:4:1:4:1:4:6:4:5:8:5:3:5:4:1:4:6:4:1:4:1:4:5:8:7 ', 'True1:4:5:3:5:8:7 ', 'False1:4:5:4:1:4:6:4:1:4:6:4:1:4:5:3:5:8:5:4:6:4:1:4:6:4:1:4:1:4:1:4:1:4:5:8:5:3:2:3:5:4:6:4:1:4:5:8:5:4:6:4 ', 'True1:4:1:4:5:4:6:4:1:4:5:4:1:4:5:3:5:8:5:4:6:4:1:4:5:8:5:3:5:4:6:4:1:4:1:4:6:4:1:4:5:8:7 ']"
3,14,5,120,5,1.0,1.7850006785824206,0.8584038756580976,83.07919999999999,415.39599999999996,0.17647058823529413:0.01680672268907563:0.058823529411764705:0.3445378151260504:0.17647058823529413:0.1092436974789916:0.04201680672268908:0.07563025210084033,"['True1:4:6:4:1:4:6:4:1:4:1:4:6:4:5:3:5:8:5:4:1:4:5:8:7 ', 'True1:4:6:4:5:8:5:3:2:3:5:4:1:4:5:8:7 ', 'True1:4:5:8:5:4:6:4:1:4:6:4:1:4:1:4:6:4:1:4:5:3:2:3:5:4:6:4:1:4:5:8:5:3:5:4:6:4:1:4:5:8:7 ', 'True1:4:1:4:5:3:5:4:1:4:6:4:1:4:6:4:5:4:1:4:6:4:5:8:7 ', 'True1:4:6:4:1:4:5:8:7 ']"
3,14,9,152,8,0.8888888888888888,1.8246099232222315,0.8774518959298353,62.0465,676.3720000000001,0.18090452261306533:0.03015075376884422:0.08542713567839195:0.32663316582914576:0.18090452261306533:0.09045226130653267:0.04020100502512563:0.06532663316582915,"['False1:4:1:4:5:8:5:3:5:4:6:4:1:4:5:8:5:3:2:3:5:4:6:4:1:4:5:3:2:3:5:8:5:4:1:4:6:4:1:4:1 ', 'True1:4:6:4:5:3:2:3:5:8:7 ', 'True1:4:6:4:5:4:1:4:1:4:1:4:6:4:5:3:5:4:1:4:5:8:5:4:1:4:6:4:5:8:7 ', 'True1:4:1:4:5:8:7 ', 'True1:4:6:4:5:4:1:4:5:3:2:3:5:8:7 ', 'True1:4:1:4:6:4:5:3:2:3:5:4:1:4:1:4:6:4:5:3:5:4:1:4:1:4:5:3:5:4:1:4:6:4:5:8:5:4:1:4:6:4:1:4:5:3:2:3:5:8:7 ', 'True1:4:6:4:1:4:6:4:1:4:5:8:7 ', 'True1:4:1:4:6:4:5:3:5:4:1:4:5:8:7 ', 'True1:4:6:4:1:4:6:4:1:4:6:4:5:8:7 ']"
3,14,2,77,1,0.5,1.5875216871845592,0.763436555134948,43.595,223.595,0.25:0.017857142857142856:0.03571428571428571:0.4107142857142857:0.14285714285714285:0.08928571428571429:0.017857142857142856:0.03571428571428571,"['True1:4:6:4:1:4:1:4:6:4:5:8:7 ', 'False1:4:1:4:1:4:1:4:1:4:6:4:5:4:1:4:5:3:2:3:5:4:1:4:6:4:5:4:1:4:1:4:1:4:5:8:5:4:6:4:1:4:5 ']"
3,14,2,11,2,1.0,1.6094379124341005,0.7739760316291209,6.596500000000001,13.193000000000001,0.2:0.0:0.0:0.2:0.2:0.0:0.2:0.2,"['True1:4:5:8:7 ', 'True1:4:5:8:7 ']"
3,14,9,161,7,0.7777777777777778,1.7967558297857498,0.8640569084400787,59.654,777.578,0.17467248908296942:0.03056768558951965:0.08733624454148471:0.3406113537117904:0.18340611353711792:0.09606986899563319:0.03056768558951965:0.056768558951965066,"['False1:4:5:8:5:3:5:4:6:4:1:4:6:4:1:4:5:4:6:4:1:4:5:3:2:3:5:4:6:4:1:4:6:4:5:8:5:3:2:3:5:4 ', 'True1:4:1:4:1:4:5:3:2:3:5:4:1:4:1:4:6:4:5:3:5:4:1:4:1:4:6:4:5:8:7 ', 'True1:4:1:4:6:4:5:3:5:4:1:4:1:4:5:8:5:4:1:4:5:3:2:3:5:4:1:4:1:4:6:4:5:3:5:8:7 ', 'True1:4:6:4:5:8:7 ', 'True1:4:6:4:5:4:1:4:5:8:7 ', 'True1:4:1:4:6:4:1:4:1:4:6:4:1:4:6:4:5:4:1:4:5:4:1:4:6:4:1:4:1:4:5:8:7 ', 'True1:4:6:4:5:3:5:8:7 ', 'True1:4:6:4:5:3:2:3:5:8:7 ', 'False1:4:6:4:5:8:5:3:2:3:5:4:1:4:5:8:5:4:6:4:1:4:5:3:5:4:1:4:6:4:5:8:5:3:2:3:5:4:1:4:6:4:1:4:6:4:1:4 ']"
3,14,7,133,7,1.0,1.803217373473178,0.867164254118192,70.18814285714286,491.317,0.19310344827586207:0.020689655172413793:0.06206896551724138:0.3310344827586207:0.1793103448275862:0.08275862068965517:0.04827586206896552:0.08275862068965517,"['True1:4:1:4:5:8:7 ', 'True1:4:5:8:7 ', 'True1:4:1:4:5:8:5:4:6:4:1:4:1:4:6:4:5:3:5:8:7 ', 'True1:4:6:4:5:4:1:4:1:4:6:4:1:4:1:4:6:4:1:4:1:4:6:4:5:8:5:4:1:4:5:8:7 ', 'True1:4:6:4:1:4:6:4:5:3:5:8:5:4:1:4:5:3:2:3:5:4:1:4:6:4:1:4:5:8:7 ', 'True1:4:6:4:5:3:2:3:5:4:1:4:1:4:5:8:5:4:6:4:1:4:5:8:5:3:2:3:5:4:1:4:6:4:1:4:5:3:5:8:7 ', 'True1:4:1:4:5:8:7 ']"
3,18,14,179,11,0.7857142857142857,1.7649026004838948,0.8487387431233835,43.65027272727273,1020.1529999999999,0.19384615384615383:0.021538461538461538:0.07384615384615385:0.3507692307692308:0.1753846153846154:0.09538461538461539:0.033846153846153845:0.055384615384615386,"['True1:4:5:8:7 ', 'True1:4:1:4:5:4:1:4:5:3:2:3:5:4:1:4:5:3:5:4:6:4:1:4:5:3:5:8:7 ', 'True1:4:1:4:6:4:1:4:6:4:5:3:5:8:7 ', 'True1:4:6:4:5:8:7 ', 'False1:4:1:4:1:4:6:4:1:4:1:4:6:4:1:4:6:4:5:4:1:4:1:4:6:4:5:8:5:4:1:4:1:4:6:4:1:4:5:3:2 ', 'True1:4:5:3:5:8:7 ', 'True1:4:5:3:2:3:5:8:5:4:6:4:1:4:1:4:5:3:2:3:5:8:7 ', 'True1:4:1:4:5:4:1:4:6:4:1:4:5:4:1:4:6:4:5:8:7 ', 'True1:4:6:4:5:4:1:4:1:4:5:8:7 ', 'False1:4:6:4:1:4:1:4:1:4:1:4:5:8:5:4:1:4:6:4:5:3:5:4:1:4:5:4:6:4:1:4:1:4:6:4:1:4:5:3:5:8:5:4:6:4:1:4:6:4:5:8 ', 'False1:4:5:3:2:3:5:4:1:4:1:4:5:4:6:4:1:4:5:3:5:4:6:4:1:4:6:4:1:4:6:4:5:3:2:3:5:4:1:4:5:3:5:8:5:4:6:4:1:4:6:4:5:3:2:3:5:4:1:4:1:4:6 ', 'True1:4:5:8:7 ', 'True1:4:5:3:5:4:1:4:6:4:1:4:1:4:6:4:5:3:5:8:7 ', 'True1:4:6:4:1:4:1:4:6:4:5:8:5:3:5:4:1:4:6:4:5:8:7 ']"
3,18,13,203,9,0.6923076923076923,1.7159741958922647,0.8252091542357324,57.276888888888884,1235.492,0.2037037037037037:0.018518518518518517:0.05555555555555555:0.36772486772486773:0.17195767195767195:0.09788359788359788:0.023809523809523808:0.06084656084656084,"['True1:4:1:4:5:8:5:4:1:4:1:4:1:4:1:4:5:8:7 ', 'True1:4:5:8:7 ', 'True1:4:6:4:1:4:6:4:5:4:1:4:6:4:1:4:6:4:5:8:5:4:1:4:1:4:6:4:1:4:5:8:7 ', 'True1:4:5:4:6:4:1:4:5:8:5:3:2:3:5:4:6:4:1:4:5:3:5:4:6:4:1:4:1:4:5:8:7 ', 'True1:4:1:4:5:8:7 ', 'False1:4:6:4:5:4:1:4:6:4:1:4:1:4:5:8:5:4:1:4:6:4:5:4:1:4:1:4:6:4:5:4:1:4:6:4:1:4:1:4:1:4:1:4:5:8:5:3:5:4:1:4:6 ', 'True1:4:1:4:1:4:6:4:5:8:7 ', 'True1:4:1:4:6:4:1:4:6:4:5:8:7 ', 'False1:4:6:4:1:4:6:4:5:3:2:3:5:8:5:4:1:4:5:3:5:8:5:4:1:4:5:4:1:4:1:4:5:3:5:8:5:4:6:4:1:4:1 ', 'True1:4:1:4:5:3:2:3:5:8:5:4:1:4:5:4:6:4:1:4:5:8:5:4:6:4:1:4:5:4:6:4:1:4:1:4:6:4:5:8:7 ', 'False1:4:6:4:1:4:6:4:5:3:2:3:5:4:1:4:5:8:5:4:6:4:1:4:1:4:6:4:1:4:1:4:1:4:6:4:1:4:1:4:5:3:5:4:6:4:1:4:6:4:5:8:5:4:1:4:1 ', 'False1:4:5:3:2:3:5:8:5:4:1:4:6:4:1:4:5:3:5:4:6:4:1:4:6:4:1:4:5:8:5:3:2:3:5:4:1:4:6:4:1:4:5:4:1:4:6:4:5:3:2:3:5:4 ', 'True1:4:6:4:5:3:5:8:7 ']"
3,18,10,167,9,0.9,1.805195622661536,0.8681155908827543,56.46322222222222,688.1689999999999,0.16740088105726872:0.02643171806167401:0.07048458149779736:0.3392070484581498:0.1894273127753304:0.09691629955947137:0.039647577092511016:0.07048458149779736,"['True1:4:6:4:5:3:2:3:5:8:5:4:1:4:6:4:1:4:5:8:7 ', 'True1:4:5:8:5:4:6:4:1:4:5:8:7 ', 'True1:4:5:3:2:3:5:8:5:4:1:4:5:8:7 ', 'True1:4:6:4:1:4:6:4:1:4:6:4:5:8:5:4:1:4:6:4:1:4:5:3:5:4:1:4:5:8:7 ', 'False1:4:6:4:5:4:1:4:1:4:5:4:1:4:1:4:6:4:1:4:5:3:2:3:5:4:6:4:1:4:6:4:5:4:1:4:6:4:5:3:5:4:1:4:1:4 ', 'True1:4:5:8:7 ', 'True1:4:5:4:6:4:1:4:5:4:1:4:5:3:2:3:5:4:6:4:1:4:5:3:5:8:7 ', 'True1:4:6:4:1:4:5:8:5:3:5:4:6:4:1:4:6:4:1:4:5:8:5:3:2:3:5:4:6:4:1:4:5:8:7 ', 'True1:4:6:4:5:8:7 ', 'True1:4:5:3:2:3:5:4:6:4:1:4:6:4:1:4:6:4:5:8:5:4:1:4:5:8:7 ']"
3,18,7,125,7,1.0,1.8872207917887178,0.9075613591253754,64.68157142857142,452.77099999999996,0.145985401459854:0.0364963503649635:0.10948905109489052:0.2846715328467153:0.2116788321167883:0.08029197080291971:0.051094890510948905:0.08029197080291971,"['True1:4:6:4:1:4:1:4:1:4:6:4:5:3:2:3:5:8:7 ', 'True1:4:5:4:1:4:6:4:5:3:2:3:5:4:1:4:5:8:7 ', 'True1:4:1:4:6:4:5:3:5:4:1:4:6:4:5:3:5:8:7 ', 'True1:4:6:4:1:4:5:3:5:8:5:4:6:4:1:4:6:4:5:8:5:4:1:4:6:4:5:3:5:8:7 ', 'True1:4:6:4:5:8:5:3:5:4:1:4:6:4:5:8:5:3:2:3:5:4:1:4:5:8:7 ', 'True1:4:5:3:2:3:5:4:1:4:5:3:2:3:5:8:7 ', 'True1:4:5:8:7 ']"
3,18,6,132,4,0.6666666666666666,1.6855702484075725,0.8105879461491944,73.13975,652.559,0.21739130434782608:0.021739130434782608:0.07065217391304347:0.3804347826086957:0.16304347826086957:0.08695652173913043:0.021739130434782608:0.03804347826086957,"['False1:4:5:3:2:3:5:8:5:4:1:4:1:4:5:4:1:4:6:4:5:4:1:4:5:3:2:3:5:4:1:4:1:4:6:4:1:4:5:3:5:4:6:4 ', 'True1:4:1:4:1:4:5:8:5:3:5:4:6:4:1:4:1:4:5:4:1:4:1:4:5:3:5:4:1:4:1:4:6:4:1:4:5:8:7 ', 'True1:4:6:4:5:8:7 ', 'True1:4:6:4:5:4:1:4:5:8:7 ', 'True1:4:6:4:5:3:5:4:1:4:1:4:1:4:6:4:5:4:1:4:5:3:2:3:5:8:7 ', 'False1:4:6:4:5:4:1:4:6:4:1:4:6:4:1:4:5:4:1:4:6:4:1:4:5:3:5:8:5:4:1:4:1:4:6:4:1:4:1:4:6:4:1:4:1:4:6:4:1:4:1:4:5:3:2:3 ']"
3,18,12,160,10,0.8333333333333334,1.7119903898340354,0.8232933484877087,57.375099999999996,933.751,0.2052980132450331:0.016556291390728478:0.056291390728476824:0.37748344370860926:0.15562913907284767:0.10596026490066225:0.033112582781456956:0.04966887417218543,"['True1:4:5:3:5:8:7 ', 'True1:4:6:4:1:4:5:8:7 ', 'True1:4:5:4:6:4:1:4:1:4:5:8:5:3:5:4:1:4:6:4:1:4:5:3:5:4:1:4:5:4:6:4:1:4:5:3:2:3:5:4:1:4:5:8:7 ', 'True1:4:6:4:1:4:6:4:1:4:6:4:1:4:1:4:1:4:5:8:7 ', 'True1:4:5:4:6:4:1:4:1:4:1:4:1:4:5:4:6:4:1:4:6:4:5:3:5:8:5:4:1:4:5:8:7 ', 'True1:4:6:4:5:8:7 ', 'False1:4:1:4:6:4:1:4:6:4:1:4:6:4:1:4:6:4:5:4:1:4:1:4:5:3:2:3:5:4:1:4:6:4:5:3:5:8:5:4:1:4:5:8:5:4 ', 'True1:4:5:3:2:3:5:4:1:4:6:4:1:4:1:4:5:8:7 ', 'True1:4:6:4:5:3:5:4:1:4:5:3:2:3:5:8:7 ', 'True1:4:1:4:1:4:5:4:6:4:1:4:1:4:5:8:5:4:6:4:1:4:6:4:5:3:5:4:1:4:5:8:7 ', 'False1:4:6:4:1:4:1:4:6:4:1:4:6:4:1:4:6:4:5:4:1:4:1:4:6:4:1:4:6:4:1:4:1:4:6:4:1:4:5:3:2:3:5:4:6:4:1:4:6:4:5:4:1:4:6:4 ', 'True1:4:6:4:1:4:5:8:7 ']"
3,18,5,132,4,0.8,1.7442110206176622,0.8387881965696596,86.97299999999998,527.8919999999999,0.19205298013245034:0.026490066225165563:0.07947019867549669:0.3576158940397351:0.18543046357615894:0.08609271523178808:0.026490066225165563:0.046357615894039736,"['True1:4:1:4:5:3:2:3:5:4:6:4:1:4:5:3:5:4:1:4:1:4:5:4:6:4:1:4:6:4:5:4:1:4:6:4:5:3:2:3:5:8:7 ', 'True1:4:5:8:5:3:2:3:5:4:6:4:1:4:5:8:7 ', 'True1:4:6:4:5:8:5:4:1:4:5:4:6:4:1:4:5:8:7 ', 'False1:4:5:3:5:4:1:4:6:4:1:4:6:4:5:4:1:4:1:4:5:3:2:3:5:4:6:4:1:4:5:3:5:4:1:4:1:4:1:4:5:4:1:4:5:3:5:8:5:4:1:4:6:4:1 ', 'True1:4:1:4:1:4:6:4:1:4:1:4:6:4:5:8:7 ']"
3,18,6,100,6,1.0,1.6788705238101034,0.8073660596651642,69.89666666666666,419.38,0.20833333333333334:0.008333333333333333:0.025:0.38333333333333336:0.15833333333333333:0.1:0.05:0.06666666666666667,"['True1:4:5:3:2:3:5:8:7 ', 'True1:4:6:4:1:4:1:4:5:3:5:4:6:4:1:4:6:4:1:4:1:4:6:4:1:4:6:4:1:4:5:4:1:4:1:4:5:8:7 ', 'True1:4:1:4:5:8:5:4:1:4:6:4:5:4:1:4:5:4:1:4:6:4:5:4:1:4:6:4:1:4:5:8:7 ', 'True1:4:5:4:1:4:6:4:1:4:5:8:5:4:6:4:1:4:6:4:5:8:7 ', 'True1:4:6:4:5:4:1:4:5:8:7 ', 'True1:4:5:8:7 ']"
3,18,12,206,9,0.75,1.7400606250389636,0.836792278196621,100.10722222222222,1440.9650000000001,0.18115942028985507:0.01932367149758454:0.07246376811594203:0.357487922705314:0.1859903381642512:0.10386473429951691:0.021739130434782608:0.057971014492753624,"['True1:4:6:4:1:4:5:8:7 ', 'False1:4:5:3:5:4:1:4:6:4:1:4:5:3:5:8:5:4:6:4:1:4:5:8:5:4:6:4:1:4:6:4:1:4:6:4:5:3:2:3:5:8:5 ', 'False1:4:1:4:1:4:5:3:5:4:1:4:5:4:6:4:1:4:6:4:5:3:2:3:5:8:5:4:1:4:6:4:5:3:2:3:5:8:5:4:1:4:5:8 ', 'False1:4:6:4:5:4:1:4:5:3:5:4:1:4:6:4:1:4:5:3:5:4:6:4:1:4:1:4:6:4:5:4:1:4:5:3:2:3:5:4:1:4:5:3:2:3:5:4:1:4 ', 'True1:4:1:4:6:4:5:3:2:3:5:4:1:4:1:4:5:3:5:8:7 ', 'True1:4:6:4:1:4:6:4:1:4:6:4:1:4:1:4:5:8:5:4:6:4:1:4:1:4:6:4:1:4:1:4:1:4:5:8:7 ', 'True1:4:1:4:1:4:6:4:5:3:5:8:7 ', 'True1:4:6:4:5:4:1:4:1:4:5:3:2:3:5:4:6:4:1:4:6:4:1:4:6:4:1:4:6:4:1:4:1:4:5:8:5:4:6:4:1:4:1:4:1:4:5:3:5:8:7 ', 'True1:4:6:4:5:3:5:4:1:4:6:4:5:8:5:4:1:4:5:8:7 ', 'True1:4:5:3:5:4:1:4:6:4:1:4:6:4:5:3:2:3:5:8:5:4:1:4:6:4:5:4:1:4:6:4:1:4:6:4:1:4:5:8:5:3:5:4:6:4:1:4:5:8:7 ', 'True1:4:6:4:5:3:5:8:5:4:1:4:6:4:1:4:5:8:5:4:6:4:1:4:5:8:5:4:6:4:1:4:1:4:5:3:5:4:6:4:1:4:5:3:5:8:7 ', 'True1:4:6:4:1:4:6:4:5:4:1:4:1:4:6:4:5:8:5:4:1:4:6:4:5:8:7 ']"
3,18,10,213,6,0.6,1.7612252900734702,0.8469703306257406,78.40666666666668,1190.44,0.1792717086834734:0.03361344537815126:0.09803921568627451:0.34173669467787116:0.19887955182072828:0.08123249299719888:0.01680672268907563:0.05042016806722689,"['True1:4:1:4:1:4:5:3:2:3:5:4:1:4:5:8:5:4:1:4:6:4:5:8:7 ', 'False1:4:5:8:5:4:6:4:1:4:6:4:1:4:1:4:1:4:5:3:5:4:6:4:1:4:5:3:2:3:5:4:1:4:1:4:6:4:1:4:1:4:5:8 ', 'False1:4:6:4:5:4:1:4:5:3:2:3:5:8:5:4:1:4:5:3:2:3:5:4:1:4:6:4:5:3:2:3:5:4:1:4:6:4:5:4:1:4:5:3:5:8:5:4:6 ', 'True1:4:5:4:1:4:1:4:1:4:6:4:1:4:6:4:1:4:1:4:6:4:5:3:2:3:5:8:7 ', 'True1:4:5:8:5:4:1:4:1:4:6:4:5:8:5:4:1:4:1:4:5:8:5:3:2:3:5:4:6:4:1:4:5:3:2:3:5:8:7 ', 'False1:4:5:8:5:3:5:4:1:4:5:4:1:4:1:4:1:4:6:4:1:4:6:4:1:4:5:3:5:4:6:4:1:4:5:3:5:4:1:4:1:4:1:4:1:4:6:4:5:3:5:4:1:4:5:3:5:4:1:4:5:4 ', 'True1:4:6:4:5:3:2:3:5:8:7 ', 'False1:4:1:4:5:4:6:4:1:4:5:4:6:4:1:4:5:8:5:3:2:3:5:4:1:4:6:4:1:4:5:3:5:4:6:4:1:4:5:4:6:4:1:4:6:4:1:4:5:3:5:4:6:4:1:4:5:3:2:3 ', 'True1:4:5:8:7 ', 'True1:4:5:8:5:3:5:4:6:4:1:4:6:4:5:3:5:8:5:4:1:4:1:4:6:4:5:3:2:3:5:8:7 ']"
