map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
5,14,9,418,0,0.0,2.429048060314992,0.7978420622616075,0,1620.0,0.19576719576719576:0.09523809523809523:0.007936507936507936:0.0026455026455026454:0.20105820105820105:0.09523809523809523:0.0291005291005291:0.0026455026455026454:0.06613756613756613:0.03439153439153439:0.07142857142857142:0.005291005291005291:0.005291005291005291:0.013227513227513227:0.05291005291005291:0.023809523809523808:0.0026455026455026454:0.026455026455026454:0.0582010582010582:0.010582010582010581:0.0,"['False1:5:9:5:1:2:1:5:1:5:6:11:16:11:10:15:19:18:19:15:14:15:10:11:6:7:6:5:1:2:1:5:6:11:16 ', 'False1:5:9:5:1:5:9:5:1:2:1:2:1:2:1:5:6:5:9:5:1:5:1:5:9:5:1:2:1:5:6:5:9:5:1:2:1:5:6 ', 'False1:5:9:5:6:11:16:11:6:5:1:2:1:5:1:5:6:11:16:11:6:7:6:5:1:2:1:2:1:2:1:5:9:5:1:2:1:2:1:5:1:2:1:5 ', 'False1:5:9:5:1:2:1:5:9:5:6:11:16:11:6:5:1:2:1:5:9:5:6:7:6:5:1:2:1:5:9:5:1:2:1:2:1:5:9 ', 'False1:5:6:5:1:2:1:2:1:5:9:5:1:5:9:5:6:11:10:15:14:15:19:18:19:20:19:15:10:11:6:7:6:5:1:2:1:2:1:2:1:2:1:5:9:5 ', 'False1:2:1:5:1:2:1:5:6:11:10:15:19:20:19:15:10:11:6:5:9:5:1:5:9:5:6:7:3:7:6:11:10:15:14:15:19:18:19:20:17 ', 'False1:2:1:5:9:5:6:11:10:11:16:11:10:15:14:15:10:11:16:11:6:5:1:2:1:2:1:5:9:5:1:5:6:11:16:11:10:11:6:7:12:13:8:13 ', 'False1:5:6:11:6:7:12:7:6:5:9:5:1:2:1:5:9:5:6:5:1:2:1:5:9:5:1:2:1:2:1:5:9:5:6:7:3:4:3:7:6:11:16:11 ', 'False1:5:6:5:9:5:1:2:1:2:1:5:6:11:10:15:19:18:19:18:19:15:19:20:19:18:19:15:19:15:19:18:19:18:19:15:19:18:19:18:19:15:10:15:14:15 ']"
5,14,2,171,0,0.0,2.5710629934805826,0.8444881080932762,0,360.0,0.16666666666666666:0.07142857142857142:0.023809523809523808:0.011904761904761904:0.16666666666666666:0.09523809523809523:0.047619047619047616:0.023809523809523808:0.047619047619047616:0.047619047619047616:0.08333333333333333:0.047619047619047616:0.05952380952380952:0.023809523809523808:0.047619047619047616:0.023809523809523808:0.0:0.0:0.0:0.0:0.011904761904761904,"['False1:5:1:2:1:5:9:5:6:11:16:11:6:5:1:2:1:5:1:2:1:5:6:11:16:11:10:15:14:15:10:11:6:5:9:5:1:2:1:5:9 ', 'False1:2:1:5:1:5:9:5:6:7:12:13:8:13:21:13:12:7:3:4:3:7:6:11:10:15:14:15:10:11:6:5:1:2:1:5:6:7:12:13:8:13:12 ']"
5,14,4,241,0,0.0,2.3142681657046564,0.7601416028436885,0,720.0,0.2261904761904762:0.10714285714285714:0.0:0.0:0.21428571428571427:0.09523809523809523:0.047619047619047616:0.011904761904761904:0.05952380952380952:0.041666666666666664:0.047619047619047616:0.03571428571428571:0.02976190476190476:0.017857142857142856:0.041666666666666664:0.005952380952380952:0.0:0.005952380952380952:0.011904761904761904:0.0:0.0,"['False1:5:9:5:6:5:1:2:1:2:1:5:6:11:16:11:10:15:14:15:10:11:6:7:6:5:1:2:1:5:1:2:1:5:6:7:12:13:12:7 ', 'False1:5:1:5:9:5:1:2:1:5:9:5:1:2:1:2:1:2:1:5:1:5:9:5:6:7:12:13:8:13:12:7:6:11:10:15:19:18:19:15:14:15:10 ', 'False1:5:1:2:1:2:1:5:6:5:1:2:1:5:6:7:12:13:8:13:12:7:6:5:9:5:1:5:1:2:1:2:1:5:9:5:6:11 ', 'False1:5:9:5:1:2:1:2:1:5:9:5:1:2:1:5:9:5:1:5:6:11:10:15:14:15:10:11:6:5:9:5:1:2:1:2:1:5:6:7:6:5:1:5:6:11:10 ']"
5,14,6,302,0,0.0,2.22772902464392,0.7317170657181066,0,1080.0,0.2339622641509434:0.12075471698113208:0.022641509433962263:0.011320754716981131:0.21132075471698114:0.10943396226415095:0.052830188679245285:0.0:0.06415094339622641:0.026415094339622643:0.07547169811320754:0.01509433962264151:0.0037735849056603774:0.0037735849056603774:0.018867924528301886:0.022641509433962263:0.0:0.0:0.007547169811320755:0.0:0.0,"['False1:2:1:5:1:2:1:5:1:2:1:2:1:5:6:7:6:11:16:11:10:11:6:5:9:5:1:5:6:5:1:5:9:5:1 ', 'False1:5:6:7:3:4:3:7:6:5:1:2:1:5:6:7:6:5:1:2:1:2:1:5:6:7:12:7:6:11:16:11:6:5:1:2:1:5:9 ', 'False1:2:1:5:1:5:6:11:10:11:6:7:3:4:3:7:12:7:6:5:1:2:1:5:9:5:6:7:12:13:12:7:6:11:10:15:19:15:10:11:16:11 ', 'False1:5:6:11:6:5:1:2:1:5:9:5:1:5:6:5:9:5:1:2:1:2:1:2:1:5:9:5:1:2:1:2:1:2:1:5:9:5:1:2:1:2 ', 'False1:5:1:2:1:5:6:11:10:11:6:5:9:5:1:2:1:5:9:5:1:2:1:5:9:5:1:5:6:7:3:4:3:7:6:5:9:5:1:2:1:2:1:2:1:2:1:5:9:5:6:11:16:11:10:15:19:15:14:15 ', 'False1:2:1:5:6:7:6:11:16:11:10:11:6:5:1:2:1:2:1:5:9:5:1:2:1:2:1:5:9:5:1:5:9:5:1:2:1:5:6:11:16:11:6:5:9:5:1 ']"
5,18,57,884,53,0.9298245614035088,2.6030963066619632,0.855009729738914,33.49437735849057,2495.2020000000007,0.07401177460050462:0.010092514718250631:0.01682085786375105:0.005887300252312868:0.10008410428931876:0.0941968040370059:0.040370058873002525:0.004205214465937763:0.015138772077375946:0.12279226240538267:0.0832632464255677:0.017661900756938603:0.01682085786375105:0.007569386038687973:0.1455004205214466:0.012615643397813289:0.044575273338940284:0.004205214465937763:0.10765349032800672:0.07064760302775441:0.005887300252312868,"['False1:2:1:5:1:2:1:2:1:5:6:7:3:4:3:7:6:5:9:5:1:2:1:5:6:7:3:4:3:7:12:13:21:13:12:7 ', 'True1:2:1:5:6:7:3:7:12:13:8:13:21:13:12:7:6:11:16:11:10:15:19:18:19:20:17 ', 'True1:5:1:2:1:5:9:5:6:11:10:11:10:11:10:11:16:11:10:15:19:15:10:11:10:15:19:20:17 ', 'True1:5:6:11:10:15:19:20:19:18:19:15:19:20:19:18:19:20:17 ', 'True1:5:1:5:6:7:3:7:6:11:16:11:10:15:19:20:17 ', 'True1:5:6:5:9:5:1:2:1:5:6:11:10:15:19:15:10:15:19:20:17 ', 'True1:5:1:2:1:5:9:5:6:11:10:15:14:15:10:15:19:20:17 ', 'True1:5:6:7:3:4:3:7:6:11:16:11:10:15:10:15:19:15:19:20:17 ', 'True1:5:9:5:6:7:12:7:3:7:6:5:1:5:9:5:6:11:10:15:19:15:10:15:19:15:19:20:19:20:17 ', 'False1:5:1:5:6:5:1:5:6:7:12:7:3:7:6:7:12:13:21:13:12:7:6:5:6:7:12:13:21:13:8:13:12:7:3:4:3:7:6:5:9:5:1:5:6:11:16:11:10:15:10:15 ', 'True1:5:6:5:6:11:16:11:6:7:6:5:9:5:1:5:6:11:10:15:10:15:10:15:10:15:10:15:10:11:10:15:10:15:10:15:19:20:17 ', 'True1:5:6:5:6:7:6:5:1:2:1:5:9:5:6:5:6:11:16:11:6:7:12:7:6:5:9:5:6:7:12:7:3:7:6:11:6:5:6:11:10:15:19:20:17 ', 'True1:5:9:5:6:11:10:15:19:18:19:20:19:20:19:20:17 ', 'True1:2:1:5:6:7:12:13:8:13:12:7:6:11:10:15:14:15:10:11:10:11:10:11:16:11:6:11:10:11:10:15:10:15:10:15:19:15:19:20:19:20:17 ', 'False1:5:6:5:1:5:1:5:9:5:6:11:16:11:10:11:6:7:12:13:21:13:8:13:12:7:3:4:3:7:6:5:9:5:1:5:6:5:6:5:6:7:12:13:21:13:8:13:12 ', 'True1:5:6:7:12:7:6:11:10:15:19:15:10:15:10:15:19:20:17 ', 'True1:5:6:5:6:11:10:15:19:18:19:20:17 ', 'True1:5:6:11:16:11:10:15:19:15:19:20:19:20:19:15:19:15:10:11:16:11:6:7:3:4:3:7:6:11:10:15:14:15:10:11:16:11:10:15:14:15:19:20:17 ', 'True1:2:1:5:6:11:16:11:10:15:19:15:19:15:10:15:19:15:10:11:10:11:6:11:10:15:10:15:10:15:10:15:10:15:19:20:19:20:19:15:10:11:10:15:19:15:19:15:19:20:19:20:17 ', 'True1:5:1:5:9:5:6:5:1:2:1:5:6:7:6:5:9:5:6:11:16:11:6:7:3:7:6:11:10:15:14:15:19:20:17 ', 'True1:5:6:7:6:11:10:15:10:15:19:20:17 ', 'True1:5:6:5:9:5:6:7:6:5:1:5:1:5:6:11:10:15:19:20:19:15:19:20:19:20:17 ', 'True1:5:6:11:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:11:10:11:10:15:19:20:19:15:19:15:19:15:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:14:15:19:20:17 ', 'True1:5:6:11:10:15:19:15:10:15:10:15:10:15:19:20:19:20:17 ', 'False1:5:6:11:16:11:6:7:3:4:3:7:12:13:21:13:12:7:6:5:9:5:6:11:10:15:10:15:14:15:10:11:10:11:10:15:10:15:14:15:10:11:10:15:14 ', 'True1:5:6:11:10:15:19:20:17 ', 'True1:5:9:5:6:11:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:19:20:19:20:19:20:17 ', 'True1:5:6:11:10:15:10:15:19:15:10:15:10:15:10:15:19:20:19:15:19:15:19:20:17 ', 'True1:5:6:11:10:15:19:15:19:20:17 ', 'True1:5:6:11:10:15:19:15:19:15:19:15:19:20:17 ', 'True1:5:6:11:10:15:19:15:19:20:17 ', 'True1:5:6:5:6:5:6:11:10:15:19:20:17 ', 'True1:5:6:11:10:15:19:15:19:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:10:15:19:20:19:20:17 ', 'True1:5:6:11:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:10:15:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:10:15:19:20:19:20:19:20:19:20:19:15:19:15:19:15:19:20:19:20:17 ', 'True1:5:6:11:10:15:19:15:19:15:19:15:19:15:10:15:19:20:19:20:19:20:19:20:19:20:17 ', 'True1:5:6:11:10:15:10:15:10:15:10:15:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:19:20:19:20:17 ', 'True1:5:6:11:10:15:10:15:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:19:20:17 ', 'True1:5:6:11:10:15:19:20:17 ', 'True1:5:6:11:15:10:19:20:17 ', 'True1:5:6:11:15:10:19:20:19:20:17 ', 'True1:5:6:11:10:15:10:15:10:15:19:20:20:19:17 ', 'True1:5:6:11:10:15:10:15:19:20:17 ', 'True1:5:6:11:10:15:10:15:19:20:17 ']"
5,18,9,403,0,0.0,2.2225848110622146,0.7300274038131834,0.0,1620.0,0.2440318302387268:0.11140583554376658:0.034482758620689655:0.015915119363395226:0.23342175066312998:0.10610079575596817:0.058355437665782495:0.0:0.0610079575596817:0.015915119363395226:0.04774535809018567:0.013262599469496022:0.002652519893899204:0.005305039787798408:0.015915119363395226:0.007957559681697613:0.0:0.005305039787798408:0.015915119363395226:0.005305039787798408:0.0,"['False1:5:9:5:6:11:10:15:14:15:19:20:19:18:19:15:10:11:6:5:1:2:1:5:1:5:6:7:3:4:3:7:6:11:6:5:9 ', 'False1:5:1:2:1:2:1:5:6:7:12:7:3:4:3:7:6:5:1:2:1:2:1:5:9:5:6:5:1:2:1:5:1:5:1:2 ', 'False1:2:1:5:9:5:1:5:9:5:1:2:1:5:9:5:1:2:1:5:9:5:1:2:1:5:1:5:6:11:6:5:9:5:1:5:6:7:6:11:16:11:6 ', 'False1:5:1:2:1:2:1:5:1:2:1:2:1:5:9:5:1:2:1:5:9:5:6:7:3:4:3:7:12:7:6:5:1:2:1:5:9:5 ', 'False1:5:1:2:1:2:1:2:1:5:6:5:9:5:1:2:1:5:1:5:9:5:1:2:1:5:6:7:6:11:16:11:6:5:1:5:1:2:1:5:1:2:1:5 ', 'False1:5:9:5:1:2:1:2:1:5:6:7:6:5:1:2:1:2:1:2:1:5:1:2:1:2:1:5:1:2:1:5:9:5:1:2:1:5:9:5:1:5:9:5:6:11:10:11:6 ', 'False1:2:1:5:1:5:6:7:6:11:10:11:6:5:9:5:1:2:1:5:9:5:6:7:3:4:3:7:12:7:6:11:16:11:6:5:1:5:6:7:3:4:3:7 ', 'False1:5:6:11:6:7:3:4:3:7:12:13:12:7:6:5:1:2:1:5:9:5:6:7:3:7:6:11:10:15:14:15:19:18:19:20:19:15:10:11:6:5 ', 'False1:5:1:2:1:5:6:11:6:5:1:2:1:5:1:5:9:5:6:5:1:2:1:5:9:5:1:2:1:5:6:5:9:5:1:5:1:2:1:5:1:2:1:5 ']"
5,18,6,297,0,0.0,2.3613501374509145,0.7756060879014712,0.0,1080.0,0.20408163265306123:0.10204081632653061:0.036734693877551024:0.0163265306122449:0.20816326530612245:0.11020408163265306:0.04897959183673469:0.004081632653061225:0.061224489795918366:0.02857142857142857:0.08163265306122448:0.02040816326530612:0.012244897959183673:0.004081632653061225:0.02040816326530612:0.02857142857142857:0.0:0.0:0.00816326530612245:0.004081632653061225:0.0,"['False1:5:6:11:10:15:19:20:19:15:14:15:10:11:6:5:9:5:1:2:1:2:1:5:6:5:9:5:1:5:1:5:1:5:6:11:16:11:6 ', 'False1:5:9:5:1:2:1:2:1:5:6:11:16:11:6:5:9:5:1:2:1:5:6:11:16:11:6:7:3:4:3:7:6:5:9:5:1:5:1:2:1:2:1:5 ', 'False1:2:1:5:9:5:6:7:3:4:3:7:12:13:8:13:12:7:6:5:1:2:1:2:1:2:1:5:6:5:1:2:1:2:1:2:1:5:9 ', 'False1:5:6:11:16:11:6:5:9:5:1:2:1:5:9:5:1:5:6:7:12:13:12:7:3:4:3:7:6:5:9:5:1:2:1:2 ', 'False1:5:9:5:1:2:1:5:6:11:16:11:6:5:9:5:1:2:1:5:6:7:3:7:6:5:9:5:1:2:1:2:1:5:6:11:16:11:10:11:6:7:3:4:3:7:12 ', 'False1:2:1:5:6:11:16:11:10:15:10:11:6:5:1:5:9:5:1:2:1:5:6:11:10:15:10:11:6:5:1:2:1:2:1:5:9:5:1:5 ']"
5,18,7,361,0,0.0,2.361457969361466,0.7756415062348082,0.0,1260.0,0.1875:0.0798611111111111:0.027777777777777776:0.010416666666666666:0.2152777777777778:0.1284722222222222:0.06597222222222222:0.003472222222222222:0.05555555555555555:0.034722222222222224:0.08680555555555555:0.020833333333333332:0.006944444444444444:0.010416666666666666:0.027777777777777776:0.027777777777777776:0.0:0.003472222222222222:0.006944444444444444:0.0:0.0,"['False1:5:9:5:6:11:10:15:19:18:19:15:10:11:16:11:6:5:1:2:1:2:1:5:1:5:6:5:9:5:1:2:1:5:6:5 ', 'False1:5:9:5:6:7:3:4:3:7:12:7:6:11:10:15:14:15:10:11:16:11:6:5:1:2:1:5:6:11:10:11:16:11:6:5:1:2:1:5:1:2 ', 'False1:5:9:5:1:2:1:5:6:11:16:11:6:7:12:7:6:5:1:2:1:5:1:5:9:5:6:11:10:11:16:11:6:7:3:7:6:5:1:5:6:11:10:15:14:15 ', 'False1:5:6:11:6:5:9:5:1:2:1:5:9:5:1:5:1:2:1:5:9:5:1:2:1:2:1:5:1:2:1:2:1:5:6:7:6 ', 'False1:2:1:2:1:5:6:5:1:5:6:11:16:11:10:11:6:5:1:2:1:5:6:11:16:11:10:15:14:15:10:11:6:5:9:5:1:2:1:5:6:7 ', 'False1:2:1:5:9:5:1:5:6:7:12:13:8:13:12:7:3:7:6:11:16:11:6:5:9:5:1:2:1:2:1:5:6:5:9:5:1:5:6:7:3:4 ', 'False1:5:9:5:1:2:1:5:9:5:6:7:3:7:12:7:6:5:1:2:1:5:9:5:6:5:1:5:9:5:1:5:6:11:6:7:3:4:3:7:12:7:6 ']"
5,18,4,222,0,0.0,2.201473530192107,0.7230932191251265,0.0,720.0,0.2469879518072289:0.13855421686746988:0.018072289156626505:0.006024096385542169:0.20481927710843373:0.10843373493975904:0.060240963855421686:0.006024096385542169:0.05421686746987952:0.024096385542168676:0.05421686746987952:0.03614457831325301:0.018072289156626505:0.0:0.012048192771084338:0.006024096385542169:0.0:0.0:0.006024096385542169:0.0:0.0,"['False1:5:6:5:1:2:1:2:1:2:1:2:1:5:6:7:12:7:3:7:6:5:9:5:1:5:9:5:1:2:1:5:6:11:6:7:12:13:12:7 ', 'False1:2:1:5:6:11:10:15:19:15:10:11:16:11:6:7:3:4:3:7:12:13:8:13:12:7:6:5:9:5:1:2:1:2:1:5:1:2:1:2:1:2:1 ', 'False1:5:1:2:1:2:1:5:6:5:9:5:1:2:1:5:1:2:1:5:6:5:1:2:1:5:9:5:6:7:6:5:1:2:1:5:9:5:6:11:10:11:6:7:12 ', 'False1:2:1:2:1:5:9:5:1:5:9:5:1:5:9:5:6:11:6:5:1:2:1:5:1:2:1:2:1:2:1:5:6:11:10:11:6:5 ']"
5,18,6,300,3,0.5,2.630417044230656,0.8639834647425298,116.45066666666668,889.3519999999999,0.17703349282296652:0.07655502392344497:0.019138755980861243:0.004784688995215311:0.14354066985645933:0.0861244019138756:0.04784688995215311:0.004784688995215311:0.023923444976076555:0.07655502392344497:0.09090909090909091:0.023923444976076555:0.019138755980861243:0.019138755980861243:0.06698564593301436:0.014354066985645933:0.014354066985645933:0.009569377990430622:0.04784688995215311:0.028708133971291867:0.004784688995215311,"['False1:2:1:5:1:2:1:5:9:5:1:5:1:5:1:2:1:2:1:5:9:5:1:5:6:7:12:13:12:7:3:7:6:5:1:2:1:5:1 ', 'False1:2:1:5:9:5:1:2:1:5:1:5:6:7:12:7:3:7:6:11:6:5:1:5:6:11:16:11:6:7:6:5:1:2:1:5:9:5:6:5:1:2 ', 'True1:5:1:2:1:2:1:5:1:2:1:5:6:11:10:15:19:18:19:20:17 ', 'False1:5:9:5:6:5:1:2:1:2:1:5:6:11:10:11:10:15:10:11:10:11:6:7:3:4:3:7:12:13:21:13:8:13:12:7:6:11:10:15:14 ', 'True1:2:1:5:1:5:6:11:10:11:10:11:16:11:6:11:10:15:14:15:10:15:19:20:19:15:10:11:16:11:10:15:19:18:19:20:19:20:19:20:17 ', 'True1:2:1:5:6:11:10:15:19:15:14:15:10:11:6:11:10:15:14:15:10:15:19:20:17 ']"
5,18,7,347,0,0.0,2.1867885232405317,0.7182698002632322,0.0,1260.0,0.24600638977635783:0.134185303514377:0.03514376996805112:0.01597444089456869:0.22044728434504793:0.10223642172523961:0.05750798722044728:0.003194888178913738:0.06070287539936102:0.019169329073482427:0.054313099041533544:0.01597444089456869:0.006389776357827476:0.003194888178913738:0.009584664536741214:0.012779552715654952:0.0:0.0:0.003194888178913738:0.0:0.0,"['False1:5:9:5:6:11:16:11:6:7:3:4:3:7:6:5:1:5:1:2:1:2:1:5:1:5:6:5:9:5:1:2:1:5:1:2:1:2 ', 'False1:5:6:11:16:11:10:15:19:15:14:15:10:11:6:5:9:5:1:5:9:5:6:7:3:4:3:7:12:7:6:5:1:2:1:2:1:5:1:5:9:5 ', 'False1:2:1:5:9:5:6:5:1:2:1:2:1:2:1:5:9:5:6:7:6:5:1:5:9:5:6:5:1:2:1:2:1:5:6:11:16:11:10:11:6:7:3:4:3:7 ', 'False1:2:1:2:1:2:1:5:9:5:1:2:1:5:9:5:1:5:1:5:9:5:1:2:1:2:1:2:1:5:1:5:6:7:3:4:3:7:6:5:1:2:1:5:9:5:1:2 ', 'False1:5:9:5:6:5:1:2:1:2:1:2:1:2:1:5:6:11:10:11:6:5:1:5:1:5:9:5:1:2:1:2:1:5:6:7:3:7:12:13:8:13:12:7:6:11:6 ', 'False1:2:1:5:1:2:1:5:9:5:1:5:9:5:6:5:1:2:1:2:1:2:1:5:1:5:6:7:3:4:3:7:12:7:6:11:10:11:6:5:1:2:1:2 ', 'False1:2:1:5:9:5:1:2:1:2:1:5:9:5:6:7:12:7:6:5:1:5:9:5:6:11:6:5:1:2:1:5:1:2:1:5:6:11:16:11:10:11:6:5:1:2:1:2 ']"
5,18,5,287,0,0.0,2.4022453663183523,0.7890384831962872,0.0,900.0,0.22660098522167488:0.11330049261083744:0.0049261083743842365:0.0:0.1921182266009852:0.09852216748768473:0.04433497536945813:0.014778325123152709:0.03940886699507389:0.034482758620689655:0.059113300492610835:0.03940886699507389:0.03940886699507389:0.0049261083743842365:0.029556650246305417:0.014778325123152709:0.0:0.0049261083743842365:0.024630541871921183:0.009852216748768473:0.0049261083743842365,"['False1:5:1:2:1:5:1:5:1:2:1:2:1:5:6:5:1:2:1:5:9:5:6:5:1:5:9:5:6:5:1:2:1:2:1:5:6:11:16 ', 'False1:2:1:5:6:7:12:13:8:13:12:7:6:5:1:5:1:2:1:5:1:2:1:2:1:5:6:11:10:11:6:5:1:2:1:5:9 ', 'False1:2:1:5:6:5:1:2:1:2:1:5:9:5:6:7:3:7:12:13:8:13:12:7:6:5:1:2:1:2:1:5:9:5:1:2:1:5:6:11:10 ', 'False1:2:1:5:9:5:1:5:1:2:1:2:1:5:9:5:6:11:10:15:19:20:19:15:10:11:16:11:6:5:1:5:6:7:12:13:12:7:6:11:10:15:19:20 ', 'False1:2:1:2:1:5:1:5:9:5:6:7:12:13:8:13:21:13:12:7:6:11:16:11:10:15:19:18:19:15:14:15:10:11:6:5:1:2:1:5:6:11 ']"
5,18,10,390,0,0.0,2.2764019715785353,0.7477041204796445,0.0,1800.0,0.21052631578947367:0.09808612440191387:0.03588516746411483:0.011961722488038277:0.22248803827751196:0.12440191387559808:0.06698564593301436:0.0023923444976076554:0.05741626794258373:0.028708133971291867:0.07177033492822966:0.019138755980861243:0.009569377990430622:0.004784688995215311:0.014354066985645933:0.01674641148325359:0.0:0.0:0.0023923444976076554:0.0:0.0023923444976076554,"['False1:2:1:5:6:5:9:5:1:5:9:5:1:5:9:5:1:2:1:2:1:5:6:11:16:11:10:15:10:11:6:7:6:5:9:5:1:5:9 ', 'False1:5:1:2:1:2:1:2:1:5:9:5:6:7:6:5:1:2:1:2:1:5:9:5:1:2:1:2:1:5:1:2:1:2:1:5:9:5 ', 'False1:5:1:2:1:5:9:5:6:7:3:4:3:7:6:5:1:5:6:11:6:5:9:5:1:2:1:2:1:5:6:7:3:4:3:7:12:7:6:11:16 ', 'False1:2:1:5:1:5:6:5:1:2:1:2:1:5:9:5:1:2:1:5:1:5:6:11:16:11:10:15:14:15:10:11:6:5:9:5:1:5:6:11:16 ', 'False1:2:1:5:6:11:10:11:6:5:9:5:1:5:1:5:1:2:1:5:6:5:1:2:1:2:1:5:6:11:6:5:1:2:1:5:6:11:16:11:6:7:12:7 ', 'False1:5:6:11:10:15:14:15:19:15:10:11:6:7:12:7:3:7:6:5:9:5:1:5:1:5:6:11:10:11:6:5:9:5:1:2:1:5:6:5:9:5 ', 'False1:5:6:11:10:11:6:5:1:2:1:2:1:5:9:5:1:5:9:5:1:2:1:5:6:7:3:4:3:7:6:5:1:2:1:5:9:5:1:2:1:2:1:2:1:5 ', 'False1:5:6:7:3:4:3:7:6:5:9:5:1:2:1:5:6:11:6:5:1:5:6:11:16:11:6:7:12:13:8:13:12:7:3:4:3:7:6:5:1:2:1:5 ', 'False1:2:1:5:6:5:1:2:1:5:6:7:3:7:6:5:9:5:1:5:6:7:3:7:12:7:6:5:1:2:1:2:1:5:9:5:6:11:10:11:16:11:6:7:3 ', 'False1:2:1:5:6:11:10:11:6:7:12:13:21:13:12:7:3:7:6:5:9:5:1:5:9:5:6:11:10:11:6:5:1:2:1:5:1:2 ']"
5,18,6,312,0,0.0,2.317441687322587,0.7611839737517195,0.0,1080.0,0.20502092050209206:0.1087866108786611:0.02510460251046025:0.0:0.200836820083682:0.11715481171548117:0.0794979079497908:0.0041841004184100415:0.06276150627615062:0.03765690376569038:0.06694560669456066:0.02510460251046025:0.012552301255230125:0.0:0.02092050209205021:0.016736401673640166:0.0:0.0:0.008368200836820083:0.0041841004184100415:0.0041841004184100415,"['False1:5:9:5:1:2:1:5:1:2:1:2:1:5:9:5:6:5:1:5:6:11:16:11:10:15:10:11:6:7:3:7:12:7:6:5:1:2 ', 'False1:2:1:5:9:5:6:5:1:5:1:2:1:5:1:2:1:2:1:2:1:5:6:11:10:11:16:11:6:7:3:7:6:5:9:5:1:5:9 ', 'False1:5:9:5:6:5:1:2:1:5:6:5:1:2:1:5:9:5:1:2:1:5:6:7:12:7:3:7:6:11:10:15:10:11:16:11:6:5:9 ', 'False1:2:1:2:1:5:6:7:12:13:21:13:8:13:12:7:6:11:10:15:19:20:19:15:10:11:6:5:9:5:1:2:1:2:1:5:6:11:6:7:3:7:6:5:9 ', 'False1:2:1:5:6:5:9:5:1:5:6:7:12:7:6:5:1:2:1:5:9:5:6:11:10:15:10:11:16:11:6:7:3:7:12:7 ', 'False1:2:1:5:1:5:9:5:1:5:6:7:3:7:6:5:9:5:1:5:6:11:6:5:1:2:1:2:1:2:1:2:1:5:9:5:1:2:1:2:1:2 ']"
6,2,3,171,0,0.0,1.8723648193075775,0.6477937705392018,0,540.0,0.1968503937007874:0.3543307086614173:0.09448818897637795:0.0:0.007874015748031496:0.16535433070866143:0.03937007874015748:0.05511811023622047:0.031496062992125984:0.007874015748031496:0.007874015748031496:0.023622047244094488:0.015748031496062992:0.0:0.0:0.0:0.0:0.0,"['False1:2:3:2:6:2:1:2:6:2:1:2:1:2:6:7:6:8:9:8:6:2:3:2:1:2:3:2:1:2:3:2:6:8:6:7:6:2:1:2:3 ', 'False1:2:1:2:1:2:6:2:1:2:1:2:1:2:3:2:1:2:1:2:3:2:6:2:1:2:3:2:6:8:6:7:6:2:1:2:1:2:6 ', 'False1:2:3:2:1:2:1:2:3:2:6:2:1:2:1:2:1:2:3:2:6:7:6:8:9:10:9:13:12:5:12:11:12:13:9:8:6:2:1:2:6:8:6:7:6:2:3 ']"
6,2,2,121,0,0.0,1.5665759611872891,0.5419980862003593,0,360.0,0.20224719101123595:0.4044943820224719:0.10112359550561797:0.0:0.0:0.19101123595505617:0.0449438202247191:0.0449438202247191:0.011235955056179775:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,"['False1:2:3:2:1:2:6:2:1:2:1:2:3:2:6:2:1:2:6:7:6:2:3:2:1:2:1:2:6:2:1:2:3:2:6:2:1:2:6:7 ', 'False1:2:6:7:6:8:6:2:3:2:1:2:1:2:3:2:6:8:6:2:1:2:6:2:1:2:3:2:6:2:1:2:1:2:1:2:3:2:1:2:6:7:6:8:9:8:6:2:3 ']"
